operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231466,PT0354737,LST0354737,AG00791,AG00752,Kara Joseph,114721.15,2026-07-13,2026-08-04,Conventional Mortgage,18.9,5.21,5976.97,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231467,PT0352281,LST0352281,AG02096,AG02677,Gina Robinson,678633.05,2026-07-13,2026-08-12,FHA Loan,7.1,6.03,40921.57,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231468,PT0307191,LST0307191,AG02336,AG01803,Sophia Stewart,46098.63,2026-07-13,2026-08-29,Conventional Mortgage,20.4,4.7,2166.64,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231469,PT0195514,LST0195514,AG02821,AG00063,John Martinez,73559.26,2026-07-13,2026-08-07,Jumbo Loan,22.1,5.46,4016.34,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231470,PT0512066,LST0512066,AG02693,AG00269,Kayla Cooper,101822.45,2026-07-13,2026-08-31,Conventional Mortgage,15.7,5.59,5691.87,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231471,PT0044529,LST0044529,AG02789,AG02794,Jennifer Holland,106559.34,2026-07-13,2026-08-06,Conventional Mortgage,7.1,5.11,5445.18,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231472,PT0257756,LST0257756,AG00086,AG02746,Justin Burch,864020.06,2026-07-13,2026-08-03,Conventional Mortgage,11.5,6.3,54433.26,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231473,PT0015712,LST0015712,AG02537,AG01007,Tonya Duke,880245.72,2026-07-13,2026-08-28,VA Loan,4.4,6.26,55103.38,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231474,PT0506089,LST0506089,AG00930,AG00213,Michael Hill,62794.47,2026-07-13,2026-08-30,Conventional Mortgage,15.6,4.95,3108.33,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231475,PT0024570,LST0024570,AG00011,AG02512,Linda Cervantes,620511.8,2026-07-13,2026-08-05,Cash,100.0,5.65,35058.92,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231476,PT0259365,LST0259365,AG00205,AG01867,Dominique Jones,175698.76,2026-07-13,2026-08-27,Cash,100.0,6.1,10717.62,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231477,PT0412919,LST0412919,AG02692,AG02255,Melissa Johnson,1870148.11,2026-07-13,2026-09-09,FHA Loan,16.0,5.01,93694.42,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231478,PT0146701,LST0146701,AG00637,AG02940,Amy Kaufman,1452239.31,2026-07-13,2026-08-09,VA Loan,24.4,4.57,66367.34,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231479,PT0146805,LST0146805,AG02507,AG01297,Walter Martinez,448209.38,2026-07-13,2026-08-18,FHA Loan,18.4,6.32,28326.83,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231480,PT0013734,LST0013734,AG02256,AG01833,Paul Williams,327546.59,2026-07-13,2026-08-04,VA Loan,15.1,5.61,18375.36,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231481,PT0491447,LST0491447,AG02896,AG02583,Amber Gordon,194582.33,2026-07-13,2026-09-08,VA Loan,21.1,5.08,9884.78,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231482,PT0429901,LST0429901,AG00094,AG02811,Carly Brown,326499.35,2026-07-13,2026-08-19,Conventional Mortgage,18.8,5.93,19361.41,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231483,PT0052304,LST0052304,AG00548,AG01474,Matthew Owens,1236639.57,2026-07-13,2026-09-01,Conventional Mortgage,11.6,4.73,58493.05,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231484,PT0235775,LST0235775,AG02291,AG01113,Ernest Reed,372388.4,2026-07-13,2026-09-03,Jumbo Loan,4.7,5.28,19662.11,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231485,PT0284030,LST0284030,AG01844,AG02748,Brian Campbell,624500.75,2026-07-13,2026-08-22,Cash,100.0,5.68,35471.64,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231486,PT0450565,LST0450565,AG02908,AG02389,Jacqueline Baker,448593.27,2026-07-13,2026-08-09,Conventional Mortgage,11.3,5.23,23461.43,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231487,PT0434085,LST0434085,AG02210,AG02668,Joshua Greene,1612910.93,2026-07-13,2026-08-12,Conventional Mortgage,10.3,5.9,95161.74,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231488,PT0149491,LST0149491,AG00371,AG02090,Mary Taylor,260376.25,2026-07-13,2026-09-03,FHA Loan,17.8,5.68,14789.37,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231489,PT0365996,LST0365996,AG01168,AG01139,Sherry Medina,212269.61,2026-07-13,2026-07-30,VA Loan,11.0,5.92,12566.36,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231490,PT0256235,LST0256235,AG01361,AG00776,Cristina Soto,960028.55,2026-07-13,2026-08-22,Conventional Mortgage,12.5,5.8,55681.66,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231491,PT0509723,LST0509723,AG01872,AG02930,Susan Hansen,735983.51,2026-07-13,2026-09-08,Conventional Mortgage,5.4,5.58,41067.88,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231492,PT0203868,LST0203868,AG02190,AG02569,Paul Rodgers,644840.38,2026-07-13,2026-08-28,Conventional Mortgage,4.4,6.31,40689.43,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231493,PT0338698,LST0338698,AG01844,AG00022,Suzanne Sanford,254879.44,2026-07-13,2026-08-27,Jumbo Loan,8.3,6.32,16108.38,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231494,PT0232146,LST0232146,AG00491,AG00598,Clarence Williams,1050982.93,2026-07-13,2026-08-26,Jumbo Loan,6.8,5.65,59380.54,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231495,PT0434680,LST0434680,AG01291,AG02926,Selena Chavez,199475.61,2026-07-13,2026-07-29,FHA Loan,13.7,5.43,10831.53,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231496,PT0471663,LST0471663,AG01876,AG00385,Nathan Whitney,745626.77,2026-07-13,2026-09-01,FHA Loan,21.8,6.07,45259.54,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231497,PT0507081,LST0507081,AG00594,AG00988,Richard Cardenas,103788.46,2026-07-13,2026-07-29,Conventional Mortgage,22.8,5.08,5272.45,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231498,PT0241428,LST0241428,AG01877,AG01043,Eduardo Pope,147860.61,2026-07-13,2026-08-23,Conventional Mortgage,19.5,5.31,7851.4,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231499,PT0340841,LST0340841,AG02741,AG00979,Brandon Rodriguez,418690.73,2026-07-13,2026-09-07,Conventional Mortgage,4.1,5.49,22986.12,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231500,PT0333455,LST0333455,AG02820,AG00415,Michael Wood,85201.43,2026-07-13,2026-08-09,Conventional Mortgage,16.8,6.26,5333.61,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231501,PT0238791,LST0238791,AG00214,AG00626,Michael Smith,53990.31,2026-07-13,2026-08-21,VA Loan,3.7,4.86,2623.93,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231502,PT0307058,LST0307058,AG02049,AG00050,Michael Davis,465464.52,2026-07-13,2026-09-10,VA Loan,13.5,5.36,24948.9,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231503,PT0506644,LST0506644,AG01548,AG01290,Megan Nguyen,465605.31,2026-07-13,2026-08-13,Cash,100.0,5.64,26260.14,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231504,PT0021004,LST0021004,AG00136,AG02138,Charles Cervantes,1284272.0,2026-07-13,2026-08-08,VA Loan,19.9,5.14,66011.58,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231505,PT0047468,LST0047468,AG01759,AG02211,Morgan Howell,327997.07,2026-07-13,2026-08-13,FHA Loan,20.5,5.28,17318.25,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231506,PT0014254,LST0014254,AG00974,AG00287,Marilyn Smith,331003.88,2026-07-13,2026-08-08,Conventional Mortgage,22.2,4.96,16417.79,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231507,PT0211627,LST0211627,AG02046,AG00263,Frank Harris,728857.6,2026-07-13,2026-08-20,FHA Loan,22.0,5.74,41836.43,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231508,PT0220176,LST0220176,AG02319,AG02019,Peter Morris,394709.71,2026-07-13,2026-08-23,VA Loan,10.6,5.7,22498.45,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231509,PT0320912,LST0320912,AG01140,AG00929,Renee Murray,494195.47,2026-07-13,2026-08-26,Conventional Mortgage,11.3,5.95,29404.63,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231510,PT0258297,LST0258297,AG00057,AG02831,Maria Hale,1297741.84,2026-07-13,2026-08-27,Conventional Mortgage,19.7,4.59,59566.35,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231511,PT0145313,LST0145313,AG00379,AG00300,Thomas Young,413177.64,2026-07-13,2026-08-17,VA Loan,6.2,5.83,24088.26,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231512,PT0040623,LST0040623,AG02831,AG00172,Autumn Scott,259230.44,2026-07-13,2026-08-26,Conventional Mortgage,6.1,5.91,15320.52,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231513,PT0123065,LST0123065,AG00329,AG00199,Ryan Hernandez,652152.74,2026-07-13,2026-08-15,Conventional Mortgage,20.6,5.27,34368.45,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231514,PT0454860,LST0454860,AG02933,AG00661,Joseph Wood,479072.28,2026-07-13,2026-07-30,VA Loan,7.3,5.26,25199.2,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231515,PT0232966,LST0232966,AG00237,AG00053,Mr. Timothy Jordan,266968.2,2026-07-13,2026-08-14,Cash,100.0,4.51,12040.27,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231516,PT0331492,LST0331492,AG01686,AG02389,Katherine Jordan,2394999.72,2026-07-13,2026-08-07,Conventional Mortgage,12.1,5.11,122384.49,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231517,PT0203759,LST0203759,AG02316,AG00762,Amber Jackson,278974.56,2026-07-13,2026-08-24,Jumbo Loan,3.2,6.0,16738.47,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231518,PT0190731,LST0190731,AG01074,AG02387,Angel Shepherd,215795.17,2026-07-13,2026-09-07,Conventional Mortgage,23.9,4.59,9905.0,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231519,PT0012246,LST0012246,AG02038,AG00638,Brittany Carson,714433.58,2026-07-13,2026-08-25,Jumbo Loan,6.1,5.13,36650.44,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231520,PT0353036,LST0353036,AG00347,AG02132,Diana Peterson,438766.51,2026-07-13,2026-09-03,Conventional Mortgage,15.7,5.87,25755.59,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231521,PT0343016,LST0343016,AG02154,AG00837,Maria Davis,749817.92,2026-07-13,2026-08-30,Conventional Mortgage,18.5,5.76,43189.51,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231522,PT0350492,LST0350492,AG00473,AG00362,Tiffany Garcia,2551438.93,2026-07-13,2026-09-04,VA Loan,11.3,6.47,165078.1,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231523,PT0369214,LST0369214,AG01650,AG02344,Joshua Sparks,160213.46,2026-07-13,2026-08-21,Jumbo Loan,11.1,5.1,8170.89,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231524,PT0077889,LST0077889,AG00043,AG00923,Diana Murray,770740.35,2026-07-13,2026-09-03,Conventional Mortgage,9.5,4.95,38151.65,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231525,PT0335545,LST0335545,AG00471,AG01605,Kenneth Smith,593859.66,2026-07-13,2026-08-02,Cash,100.0,6.35,37710.09,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231526,PT0112979,LST0112979,AG02835,AG00049,Teresa Young,338926.62,2026-07-13,2026-09-10,FHA Loan,9.7,5.92,20064.46,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231527,PT0217384,LST0217384,AG00516,AG01368,Jason Suarez,316078.18,2026-07-13,2026-07-30,FHA Loan,17.4,4.73,14950.5,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231528,PT0337119,LST0337119,AG01590,AG01874,Jesse Martin,715326.66,2026-07-13,2026-07-28,Conventional Mortgage,10.9,5.61,40129.83,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231529,PT0222903,LST0222903,AG01534,AG00322,Adam Wagner,578863.24,2026-07-13,2026-08-11,Cash,100.0,5.11,29579.91,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231530,PT0080896,LST0080896,AG00136,AG00282,Mathew Dixon,957563.77,2026-07-13,2026-08-17,VA Loan,24.9,5.81,55634.46,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231531,PT0196919,LST0196919,AG01706,AG01937,Johnathan Guzman,395257.93,2026-07-13,2026-08-01,Conventional Mortgage,9.1,5.11,20197.68,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231532,PT0001481,LST0001481,AG01747,AG01923,Tyler Delgado,340111.03,2026-07-13,2026-08-12,FHA Loan,9.4,4.88,16597.42,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231533,PT0322451,LST0322451,AG01763,AG02749,Lisa Mcdonald,282567.77,2026-07-13,2026-08-29,Cash,100.0,6.33,17886.54,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231534,PT0221379,LST0221379,AG00315,AG00315,Travis Cooper,397823.66,2026-07-13,2026-09-03,Jumbo Loan,14.9,5.54,22039.43,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231535,PT0158998,LST0158998,AG01455,AG01818,Matthew Thomas,284818.1,2026-07-13,2026-08-13,FHA Loan,13.0,5.61,15978.3,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231536,PT0002143,LST0002143,AG02320,AG00050,Sarah Miller,252349.69,2026-07-13,2026-07-29,Jumbo Loan,24.7,6.42,16200.85,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231537,PT0178868,LST0178868,AG00370,AG02946,Richard Carlson,1955010.01,2026-07-13,2026-09-10,Jumbo Loan,11.6,6.0,117300.6,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231538,PT0400048,LST0400048,AG01499,AG00890,Mary Phillips,157703.69,2026-07-13,2026-08-13,Jumbo Loan,15.6,4.91,7743.25,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231539,PT0242924,LST0242924,AG02717,AG02878,Lori Rodriguez,207988.03,2026-07-13,2026-09-05,Cash,100.0,5.82,12104.9,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231540,PT0056341,LST0056341,AG01562,AG01799,Jonathan Fields,176422.32,2026-07-13,2026-09-02,VA Loan,20.8,5.97,10532.41,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231541,PT0208994,LST0208994,AG02109,AG02962,Brian Kim,402945.32,2026-07-13,2026-08-27,Cash,100.0,4.97,20026.38,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231542,PT0289151,LST0289151,AG00497,AG00382,Lauren Jackson,173282.99,2026-07-13,2026-09-08,Cash,100.0,4.8,8317.58,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231543,PT0046250,LST0046250,AG00499,AG01290,Alexis Vargas,310102.45,2026-07-13,2026-07-28,Conventional Mortgage,20.8,6.1,18916.25,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231544,PT0093093,LST0093093,AG00648,AG01928,Crystal Barnes,372028.72,2026-07-13,2026-08-30,Jumbo Loan,19.9,5.02,18675.84,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231545,PT0160409,LST0160409,AG02182,AG00790,Lisa Chambers,120671.5,2026-07-13,2026-09-07,FHA Loan,6.2,4.72,5695.69,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231546,PT0144334,LST0144334,AG01787,AG02043,Henry Morrow,408015.07,2026-07-13,2026-09-01,Conventional Mortgage,24.8,6.07,24766.51,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231547,PT0113689,LST0113689,AG00941,AG01333,Mrs. Kathryn Harrington MD,144029.55,2026-07-13,2026-08-10,Conventional Mortgage,22.8,6.23,8973.04,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231548,PT0012615,LST0012615,AG02918,AG00097,James Brown,2254412.54,2026-07-13,2026-08-09,VA Loan,7.3,5.82,131206.81,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231549,PT0240196,LST0240196,AG02809,AG00854,Heather Lane,161513.06,2026-07-13,2026-08-01,Cash,100.0,4.65,7510.36,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231550,PT0188616,LST0188616,AG01091,AG02136,Darryl Evans,308754.03,2026-07-13,2026-08-11,Jumbo Loan,11.5,4.77,14727.57,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231551,PT0469613,LST0469613,AG00828,AG00089,Richard Taylor,795057.65,2026-07-13,2026-08-12,Conventional Mortgage,4.8,5.67,45079.77,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231552,PT0086129,LST0086129,AG02511,AG02464,Brian Guzman,1311430.73,2026-07-13,2026-09-03,Cash,100.0,5.81,76194.13,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231553,PT0361804,LST0361804,AG02910,AG01200,Susan Wilcox,860689.43,2026-07-13,2026-08-15,VA Loan,11.3,5.19,44669.78,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231554,PT0449051,LST0449051,AG01604,AG02255,Jeffrey Thompson,412200.13,2026-07-13,2026-08-04,Conventional Mortgage,22.1,5.2,21434.41,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231555,PT0256267,LST0256267,AG02505,AG01298,Haley Allen,485540.97,2026-07-13,2026-08-18,Cash,100.0,4.96,24082.83,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231556,PT0298155,LST0298155,AG00455,AG00513,Sara Bryan,254604.82,2026-07-13,2026-08-16,Conventional Mortgage,6.1,5.01,12755.7,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231557,PT0361209,LST0361209,AG01476,AG01425,Amanda Williams,714607.79,2026-07-13,2026-08-22,Cash,100.0,4.9,35015.78,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231558,PT0508706,LST0508706,AG00707,AG02903,Alexandria Olson,262439.04,2026-07-13,2026-08-10,Conventional Mortgage,6.9,5.2,13646.83,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231559,PT0129818,LST0129818,AG00473,AG00851,Arthur Hill,1671656.43,2026-07-13,2026-08-21,Jumbo Loan,17.2,6.42,107320.34,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231560,PT0037606,LST0037606,AG02622,AG00326,Nicole Perez,151141.48,2026-07-13,2026-09-03,FHA Loan,18.3,4.63,6997.85,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231561,PT0247059,LST0247059,AG00503,AG01795,Brooke Stevens,904851.73,2026-07-13,2026-07-31,Conventional Mortgage,19.5,5.95,53838.68,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231562,PT0514041,LST0514041,AG00486,AG01730,Jerry Martinez,237429.02,2026-07-13,2026-08-08,FHA Loan,23.8,5.03,11942.68,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231563,PT0489625,LST0489625,AG00383,AG00152,Patricia Johnson,1484436.67,2026-07-13,2026-08-05,Conventional Mortgage,5.5,4.5,66799.65,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231564,PT0121844,LST0121844,AG02921,AG01478,Susan Luna,391240.83,2026-07-13,2026-08-14,Conventional Mortgage,21.7,6.31,24687.3,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231565,PT0082431,LST0082431,AG01362,AG02274,Tammy Velasquez,1783943.56,2026-07-13,2026-08-14,Conventional Mortgage,5.2,5.75,102576.75,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231566,PT0035615,LST0035615,AG02936,AG00775,Gabriel Gilmore,275328.28,2026-07-13,2026-08-04,Conventional Mortgage,5.3,6.27,17263.08,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231567,PT0154561,LST0154561,AG01708,AG02946,Jacob Keith,254307.03,2026-07-13,2026-08-24,Conventional Mortgage,19.3,5.35,13605.43,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231568,PT0133550,LST0133550,AG01997,AG01812,Laura Green,346398.58,2026-07-13,2026-08-26,Conventional Mortgage,8.6,5.48,18982.64,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231569,PT0238008,LST0238008,AG02654,AG01466,Bonnie Taylor,104104.76,2026-07-13,2026-08-13,Conventional Mortgage,5.3,4.77,4965.8,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231570,PT0323395,LST0323395,AG00824,AG01169,Michael Diaz,242710.49,2026-07-13,2026-08-06,FHA Loan,24.0,4.63,11237.5,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231571,PT0188863,LST0188863,AG00898,AG00229,Rachel Carter DDS,1290463.54,2026-07-13,2026-09-05,FHA Loan,10.3,5.01,64652.22,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231572,PT0346828,LST0346828,AG00104,AG02864,Aaron Boyd,315849.78,2026-07-13,2026-09-05,Conventional Mortgage,11.1,4.92,15539.81,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231573,PT0019309,LST0019309,AG01106,AG02239,Richard Houston,222393.84,2026-07-13,2026-08-17,Conventional Mortgage,12.0,5.36,11920.31,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231574,PT0399196,LST0399196,AG00697,AG02952,Maria Larson,938223.19,2026-07-13,2026-09-09,Cash,100.0,5.12,48037.03,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231575,PT0136891,LST0136891,AG02179,AG02519,Stephen Hamilton,802587.44,2026-07-13,2026-08-30,Cash,100.0,5.99,48074.99,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231576,PT0000981,LST0000981,AG00085,AG00183,Terry Robinson,850439.96,2026-07-13,2026-09-10,Conventional Mortgage,4.0,6.3,53577.72,Fidelity National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231577,PT0297936,LST0297936,AG00013,AG00779,Cheryl Vaughan,882397.05,2026-07-13,2026-09-05,Jumbo Loan,3.8,4.72,41649.14,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231578,PT0513258,LST0513258,AG02293,AG02090,Jacob Valenzuela,169850.62,2026-07-13,2026-09-06,Conventional Mortgage,11.6,5.49,9324.8,Chicago Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231579,PT0180038,LST0180038,AG02374,AG00350,Scott Herring,195974.59,2026-07-13,2026-08-09,FHA Loan,20.7,5.62,11013.77,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231580,PT0383259,LST0383259,AG01058,AG01178,Christopher Benson,892958.22,2026-07-13,2026-08-24,Conventional Mortgage,3.8,4.95,44201.43,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231581,PT0348127,LST0348127,AG02534,AG00788,Seth Martin,982306.81,2026-07-13,2026-09-01,Conventional Mortgage,18.9,5.21,51178.18,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231582,PT0078793,LST0078793,AG00754,AG00245,Jacqueline Fox,865678.95,2026-07-13,2026-08-22,VA Loan,24.6,4.71,40773.48,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231583,PT0010853,LST0010853,AG02436,AG01028,Rebekah Moore,552020.89,2026-07-13,2026-08-23,FHA Loan,12.1,5.09,28097.86,WFG National Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231584,PT0311774,LST0311774,AG00685,AG01118,Howard Poole,437787.12,2026-07-13,2026-08-30,Conventional Mortgage,16.3,5.57,24384.74,First American Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231585,PT0080886,LST0080886,AG01240,AG00537,Andrew Spears,457839.77,2026-07-13,2026-08-27,Cash,100.0,6.01,27516.17,Old Republic Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231586,PT0379559,LST0379559,AG01076,AG01132,David Graves,395526.86,2026-07-13,2026-08-10,VA Loan,6.2,5.93,23454.74,Stewart Title,Completed
INSERT,2026-07-13T00:00:00,2026-07-13,TXN0231587,PT0227686,LST0227686,AG02179,AG00606,Jacqueline Lloyd,188322.97,2026-07-13,2026-08-17,VA Loan,24.9,5.89,11092.22,WFG National Title,Completed
