operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245374,PT0092870,LST0092870,AG00817,AG02017,Michael Williams,229558.02,2026-08-04,2026-09-02,Conventional Mortgage,13.6,5.87,13475.06,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245375,PT0199815,LST0199815,AG02492,AG02936,Katherine Vance,511162.42,2026-08-04,2026-09-08,Jumbo Loan,15.8,5.94,30363.05,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245376,PT0439497,LST0439497,AG02752,AG00856,Timothy Estes,320859.17,2026-08-04,2026-09-14,VA Loan,21.9,6.24,20021.61,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245377,PT0038931,LST0038931,AG01085,AG02071,Angela Miller,1389010.69,2026-08-04,2026-09-25,Conventional Mortgage,5.4,4.7,65283.5,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245378,PT0115718,LST0115718,AG00402,AG02891,Stephanie Chen,472174.08,2026-08-04,2026-08-31,Conventional Mortgage,20.7,5.28,24930.79,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245379,PT0445727,LST0445727,AG00925,AG01430,Tina Goodman,224479.12,2026-08-04,2026-08-23,Jumbo Loan,10.8,5.95,13356.51,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245380,PT0375127,LST0375127,AG00130,AG00052,Daniel Watson,658432.89,2026-08-04,2026-08-22,Conventional Mortgage,18.8,5.74,37794.05,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245381,PT0094698,LST0094698,AG02063,AG02959,Jose Martinez,274476.91,2026-08-04,2026-09-07,VA Loan,18.6,6.15,16880.33,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245382,PT0384218,LST0384218,AG00967,AG02287,Kevin Vargas,442101.02,2026-08-04,2026-08-19,FHA Loan,11.7,5.1,22547.15,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245383,PT0488346,LST0488346,AG01510,AG02510,Joseph Flynn,741866.3,2026-08-04,2026-08-28,Conventional Mortgage,10.8,4.85,35980.52,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245384,PT0199466,LST0199466,AG01125,AG02376,Anthony Watkins,420062.13,2026-08-04,2026-09-27,Conventional Mortgage,20.8,5.06,21255.14,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245385,PT0009231,LST0009231,AG01836,AG02047,Eric Rangel,249561.37,2026-08-04,2026-08-27,Cash,100.0,5.59,13950.48,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245386,PT0306162,LST0306162,AG00132,AG00231,Tracy White,291903.88,2026-08-04,2026-09-21,Cash,100.0,5.3,15470.91,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245387,PT0529369,LST0529369,AG02435,AG02945,Rhonda Davis,1052340.83,2026-08-04,2026-08-23,Cash,100.0,5.37,56510.7,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245388,PT0099411,LST0099411,AG00572,AG02651,Daryl Garcia,419415.98,2026-08-04,2026-09-29,Cash,100.0,6.07,25458.55,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245389,PT0512459,LST0512459,AG00834,AG02233,Melissa Rodriguez,471895.33,2026-08-04,2026-09-21,Conventional Mortgage,18.3,5.26,24821.69,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245390,PT0446831,LST0446831,AG00916,AG00766,Charles King,772384.21,2026-08-04,2026-09-28,VA Loan,5.8,4.81,37151.68,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245391,PT0057790,LST0057790,AG02657,AG02457,Jessica Rasmussen,940601.19,2026-08-04,2026-10-01,Conventional Mortgage,9.0,5.44,51168.7,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245392,PT0402888,LST0402888,AG00638,AG02212,Tina Perry,288206.33,2026-08-04,2026-09-11,Conventional Mortgage,8.1,5.31,15303.76,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245393,PT0223759,LST0223759,AG01330,AG02752,David Hayes,629001.22,2026-08-04,2026-09-12,Jumbo Loan,15.3,5.09,32016.16,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245394,PT0440981,LST0440981,AG02564,AG01121,Lisa Lopez,456858.05,2026-08-04,2026-08-24,Cash,100.0,4.6,21015.47,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245395,PT0112518,LST0112518,AG01803,AG01738,Deborah Williams,103508.44,2026-08-04,2026-09-02,FHA Loan,17.3,5.11,5289.28,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245396,PT0204917,LST0204917,AG00049,AG02771,Teresa Silva,1582013.18,2026-08-04,2026-09-10,FHA Loan,9.8,6.25,98875.82,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245397,PT0329938,LST0329938,AG01878,AG00172,Dr. Crystal Rodriguez,1096693.89,2026-08-04,2026-09-08,Conventional Mortgage,19.2,5.48,60098.83,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245398,PT0141076,LST0141076,AG00855,AG02513,Mary Nelson,943963.61,2026-08-04,2026-08-27,Conventional Mortgage,7.5,6.21,58620.14,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245399,PT0035827,LST0035827,AG01660,AG01995,William Sanders,394472.58,2026-08-04,2026-09-18,VA Loan,17.2,5.25,20709.81,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245400,PT0432610,LST0432610,AG02758,AG01589,Kathleen Flores,401959.81,2026-08-04,2026-08-29,Jumbo Loan,14.6,5.64,22670.53,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245401,PT0310779,LST0310779,AG01743,AG01154,Angela Harrell,359709.25,2026-08-04,2026-09-06,Conventional Mortgage,19.3,5.31,19100.56,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245402,PT0244486,LST0244486,AG01653,AG02885,Tammy Tyler,821149.89,2026-08-04,2026-10-01,Conventional Mortgage,10.5,4.94,40564.8,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245403,PT0124033,LST0124033,AG01143,AG01825,Bryan Ewing,511548.49,2026-08-04,2026-09-07,Conventional Mortgage,4.9,6.23,31869.47,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245404,PT0393063,LST0393063,AG00967,AG01056,Alexandra Wade,928946.45,2026-08-04,2026-10-02,Jumbo Loan,13.1,5.61,52113.9,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245405,PT0196447,LST0196447,AG01949,AG00725,Meghan Vasquez,244511.31,2026-08-04,2026-09-07,Conventional Mortgage,16.4,5.33,13032.45,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245406,PT0538562,LST0538562,AG00615,AG00428,Alyssa Welch,401339.9,2026-08-04,2026-09-02,VA Loan,7.0,5.71,22916.51,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245407,PT0475704,LST0475704,AG01461,AG01109,Jennifer Hoffman,1462914.82,2026-08-04,2026-08-22,Conventional Mortgage,13.0,5.9,86311.97,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245408,PT0082961,LST0082961,AG02371,AG01273,Catherine Mcfarland,416140.08,2026-08-04,2026-09-16,Jumbo Loan,9.1,5.47,22762.86,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245409,PT0463744,LST0463744,AG01531,AG00660,Renee Coleman,478346.83,2026-08-04,2026-09-05,Jumbo Loan,16.7,5.24,25065.37,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245410,PT0162247,LST0162247,AG02515,AG01109,Alicia Wilson,245654.03,2026-08-04,2026-08-19,FHA Loan,11.4,5.18,12724.88,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245411,PT0279868,LST0279868,AG01962,AG02392,Curtis Ballard,136717.12,2026-08-04,2026-09-03,Conventional Mortgage,21.7,4.56,6234.3,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245412,PT0506054,LST0506054,AG00531,AG01874,Joshua Mueller,561735.09,2026-08-04,2026-09-18,Jumbo Loan,19.5,6.03,33872.63,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245413,PT0044145,LST0044145,AG02702,AG00668,Beth Morris,383860.96,2026-08-04,2026-09-25,FHA Loan,19.1,5.49,21073.97,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245414,PT0024011,LST0024011,AG01110,AG01303,Jackie Owens,975364.23,2026-08-04,2026-10-01,Conventional Mortgage,11.8,5.13,50036.18,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245415,PT0112943,LST0112943,AG01386,AG01046,Jeanette Morrison,624910.15,2026-08-04,2026-09-29,Conventional Mortgage,23.0,6.09,38057.03,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245416,PT0519356,LST0519356,AG02983,AG00266,Desiree Butler,296382.35,2026-08-04,2026-08-26,Cash,100.0,6.49,19235.21,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245417,PT0378915,LST0378915,AG01731,AG01252,Christina Sims,234038.06,2026-08-04,2026-09-04,Jumbo Loan,24.4,4.66,10906.17,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245418,PT0002136,LST0002136,AG00206,AG02107,Abigail Jackson,303842.1,2026-08-04,2026-10-01,VA Loan,15.8,5.89,17896.3,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245419,PT0426562,LST0426562,AG02058,AG00237,Rebecca Peterson,1637097.65,2026-08-04,2026-08-21,Jumbo Loan,23.2,5.59,91513.76,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245420,PT0251739,LST0251739,AG01257,AG00719,Anne Thornton,340537.05,2026-08-04,2026-08-26,Conventional Mortgage,24.2,5.78,19683.04,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245421,PT0232425,LST0232425,AG02209,AG02182,Madison Perry,1036650.87,2026-08-04,2026-09-27,Conventional Mortgage,19.6,5.91,61266.07,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245422,PT0280533,LST0280533,AG01089,AG01488,Sabrina Lewis,1141237.79,2026-08-04,2026-09-15,VA Loan,5.8,5.65,64479.94,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245423,PT0267845,LST0267845,AG00078,AG01135,Kelly Dunn,2049667.53,2026-08-04,2026-08-19,Jumbo Loan,17.9,6.02,123389.99,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245424,PT0359566,LST0359566,AG00954,AG00556,David Turner,479645.17,2026-08-04,2026-09-26,Cash,100.0,5.64,27051.99,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245425,PT0258867,LST0258867,AG01379,AG01075,Leah Jacobson,678295.55,2026-08-04,2026-08-23,Conventional Mortgage,4.0,6.09,41308.2,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245426,PT0476405,LST0476405,AG01551,AG01669,Jon Singleton,337402.93,2026-08-04,2026-08-27,Cash,100.0,5.56,18759.6,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245427,PT0119291,LST0119291,AG00881,AG01818,Philip Stevenson,623658.17,2026-08-04,2026-08-29,Cash,100.0,5.15,32118.4,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245428,PT0071168,LST0071168,AG00233,AG00502,Mr. Christopher Contreras,943472.5,2026-08-04,2026-08-23,Jumbo Loan,15.9,4.87,45947.11,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245429,PT0178858,LST0178858,AG02071,AG02804,Dr. Dennis Sanchez,1104442.66,2026-08-04,2026-09-28,Conventional Mortgage,18.5,6.23,68806.78,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245430,PT0132534,LST0132534,AG00136,AG01959,Erik Lopez,289191.68,2026-08-04,2026-09-21,FHA Loan,14.4,6.3,18219.08,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245431,PT0540022,LST0540022,AG02299,AG01603,Mr. David Rogers,184627.84,2026-08-04,2026-08-28,FHA Loan,8.2,5.89,10874.58,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245432,PT0269612,LST0269612,AG02867,AG00432,Crystal Gibson,116322.82,2026-08-04,2026-09-04,Jumbo Loan,3.4,5.99,6967.74,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245433,PT0256703,LST0256703,AG01067,AG02376,Rachel Massey,611900.81,2026-08-04,2026-08-22,FHA Loan,9.4,6.25,38243.8,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245434,PT0191635,LST0191635,AG01459,AG02972,Ashlee Frye,780640.67,2026-08-04,2026-09-07,Cash,100.0,6.32,49336.49,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245435,PT0211449,LST0211449,AG00752,AG01777,Patrick Ortiz,329579.23,2026-08-04,2026-08-19,FHA Loan,3.7,5.48,18060.94,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245436,PT0526931,LST0526931,AG01992,AG02025,Rodney Aguilar,207766.97,2026-08-04,2026-09-21,VA Loan,20.8,6.18,12840.0,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245437,PT0034486,LST0034486,AG02156,AG01022,Elizabeth Flores,227267.39,2026-08-04,2026-09-27,VA Loan,6.1,5.14,11681.54,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245438,PT0202182,LST0202182,AG01121,AG01973,Edward Franco,999454.65,2026-08-04,2026-09-25,Jumbo Loan,12.5,4.78,47773.93,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245439,PT0289454,LST0289454,AG02359,AG01544,Keith Romero,70104.98,2026-08-04,2026-09-09,FHA Loan,24.2,6.27,4395.58,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245440,PT0420395,LST0420395,AG00686,AG01429,Scott Fischer,395498.9,2026-08-04,2026-09-27,Cash,100.0,5.25,20763.69,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245441,PT0506567,LST0506567,AG00111,AG02734,Rhonda Thomas,634329.55,2026-08-04,2026-09-21,Conventional Mortgage,3.5,6.02,38186.64,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245442,PT0344039,LST0344039,AG00462,AG01282,Danny Griffith,180320.51,2026-08-04,2026-08-27,FHA Loan,17.9,4.56,8222.62,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245443,PT0139845,LST0139845,AG01439,AG02370,Joseph Daniels,1091373.87,2026-08-04,2026-09-01,FHA Loan,17.9,4.52,49330.1,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245444,PT0296887,LST0296887,AG02245,AG01109,Russell Martin,626203.96,2026-08-04,2026-09-11,FHA Loan,18.5,5.34,33439.29,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245445,PT0017427,LST0017427,AG00287,AG01564,John Gutierrez,647012.92,2026-08-04,2026-08-20,Cash,100.0,6.45,41732.33,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245446,PT0382735,LST0382735,AG02735,AG02485,Monica Dennis,173309.55,2026-08-04,2026-09-28,Conventional Mortgage,18.1,4.98,8630.82,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245447,PT0513161,LST0513161,AG00828,AG02042,Jon Green,1747328.54,2026-08-04,2026-08-28,FHA Loan,19.1,5.0,87366.43,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245448,PT0367931,LST0367931,AG02834,AG01049,Kelly Meyer,644719.26,2026-08-04,2026-08-22,VA Loan,14.2,6.27,40423.9,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245449,PT0499881,LST0499881,AG00376,AG01813,Caleb Miller,65064.8,2026-08-04,2026-09-30,VA Loan,15.6,5.33,3467.95,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245450,PT0508600,LST0508600,AG00729,AG01390,Angela Dixon,466509.85,2026-08-04,2026-09-20,Jumbo Loan,14.1,4.87,22719.03,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245451,PT0532335,LST0532335,AG01196,AG02825,Michael Shields,943898.93,2026-08-04,2026-08-27,Jumbo Loan,13.3,5.43,51253.71,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245452,PT0332300,LST0332300,AG02785,AG01157,Debra Rocha,830219.21,2026-08-04,2026-09-04,Conventional Mortgage,18.8,6.22,51639.63,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245453,PT0284417,LST0284417,AG00739,AG00958,Valerie Barker,412006.1,2026-08-04,2026-08-22,Jumbo Loan,14.6,5.92,24390.76,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245454,PT0199128,LST0199128,AG00181,AG02985,Jeffrey Alvarez,263738.26,2026-08-04,2026-09-20,Conventional Mortgage,13.2,5.48,14452.86,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245455,PT0136158,LST0136158,AG00562,AG00889,Kara Flores,183905.34,2026-08-04,2026-08-25,FHA Loan,18.5,4.65,8551.6,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245456,PT0382613,LST0382613,AG00999,AG02783,Angela Frank,673900.67,2026-08-04,2026-09-23,FHA Loan,6.7,4.56,30729.87,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245457,PT0339731,LST0339731,AG01758,AG01399,Marissa Greene,277851.55,2026-08-04,2026-09-18,Conventional Mortgage,15.3,6.12,17004.51,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245458,PT0247150,LST0247150,AG01315,AG00508,Crystal Jenkins,285699.33,2026-08-04,2026-08-29,Conventional Mortgage,12.2,4.94,14113.55,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245459,PT0076610,LST0076610,AG00820,AG00495,Latasha Mueller,955794.79,2026-08-04,2026-09-16,Conventional Mortgage,20.1,4.97,47503.0,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245460,PT0343392,LST0343392,AG02092,AG02797,Patricia Turner,112379.12,2026-08-04,2026-08-22,Jumbo Loan,22.0,4.65,5225.63,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245461,PT0429499,LST0429499,AG02619,AG01269,Christine Joyce,96840.76,2026-08-04,2026-09-19,Conventional Mortgage,22.7,5.97,5781.39,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245462,PT0031518,LST0031518,AG00147,AG01186,Jesse Santos,221141.08,2026-08-04,2026-09-10,Conventional Mortgage,19.3,5.73,12671.38,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245463,PT0254559,LST0254559,AG02829,AG02762,Allison Mclaughlin,604606.98,2026-08-04,2026-09-10,Conventional Mortgage,23.6,5.97,36095.04,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245464,PT0359473,LST0359473,AG00424,AG00191,Paul Martinez,331899.15,2026-08-04,2026-09-12,Conventional Mortgage,9.3,5.68,18851.87,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245465,PT0116177,LST0116177,AG01228,AG02456,Chris Rodriguez,134573.04,2026-08-04,2026-08-24,Cash,100.0,5.36,7213.11,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245466,PT0478466,LST0478466,AG00577,AG02837,Kristi Hughes,557244.88,2026-08-04,2026-08-21,VA Loan,13.0,5.76,32097.31,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245467,PT0526042,LST0526042,AG02009,AG02461,Dale Hoover,444757.9,2026-08-04,2026-08-30,Conventional Mortgage,11.1,5.18,23038.46,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245468,PT0337578,LST0337578,AG00822,AG02089,Cameron Rodriguez,160088.03,2026-08-04,2026-09-17,Cash,100.0,5.31,8500.67,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245469,PT0488898,LST0488898,AG02863,AG02367,Jennifer Lewis,314085.9,2026-08-04,2026-09-01,FHA Loan,14.0,4.83,15170.35,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245470,PT0448966,LST0448966,AG02127,AG02350,Bobby Crawford MD,227221.68,2026-08-04,2026-09-03,Jumbo Loan,22.0,4.59,10429.48,Stewart Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245471,PT0259083,LST0259083,AG00428,AG02641,Steven Grant,134983.37,2026-08-04,2026-09-13,Conventional Mortgage,21.7,4.65,6276.73,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245472,PT0337767,LST0337767,AG01262,AG00490,Matthew Williams,469936.59,2026-08-04,2026-08-23,Cash,100.0,6.35,29840.97,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245473,PT0477275,LST0477275,AG02108,AG00158,Benjamin Fox,630511.01,2026-08-04,2026-09-04,Cash,100.0,5.76,36317.43,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245474,PT0017511,LST0017511,AG00548,AG00776,Nancy Jacobs,619146.91,2026-08-04,2026-09-03,Cash,100.0,5.77,35724.78,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245475,PT0534875,LST0534875,AG01441,AG02511,Jessica Russell,579182.78,2026-08-04,2026-08-22,Jumbo Loan,23.6,5.12,29654.16,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245476,PT0385943,LST0385943,AG01534,AG01450,Maria Vasquez,672310.67,2026-08-04,2026-09-05,Conventional Mortgage,17.4,4.76,32001.99,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245477,PT0433487,LST0433487,AG02063,AG01702,Jennifer Jimenez,581313.67,2026-08-04,2026-09-22,Conventional Mortgage,15.8,6.32,36739.02,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245478,PT0120972,LST0120972,AG02136,AG02718,Cindy Brown,544456.89,2026-08-04,2026-10-02,Conventional Mortgage,15.8,4.81,26188.38,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245479,PT0460662,LST0460662,AG01619,AG01305,Nicholas Grant,203123.33,2026-08-04,2026-09-03,Cash,100.0,6.24,12674.9,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245480,PT0087408,LST0087408,AG00349,AG01512,Melanie Brooks,202596.88,2026-08-04,2026-09-02,VA Loan,24.2,5.59,11325.17,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245481,PT0388599,LST0388599,AG01028,AG00271,Christopher Fuller,635185.73,2026-08-04,2026-08-27,VA Loan,18.8,4.83,30679.47,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245482,PT0325406,LST0325406,AG01601,AG01962,Michele Rodgers,292117.47,2026-08-04,2026-09-18,Jumbo Loan,10.7,5.13,14985.63,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245483,PT0540659,LST0540659,AG02761,AG01438,Lindsey Harris,504539.77,2026-08-04,2026-09-26,Cash,100.0,5.75,29011.04,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245484,PT0162624,LST0162624,AG00718,AG02879,Danielle Serrano,1042825.01,2026-08-04,2026-09-10,FHA Loan,23.4,4.87,50785.58,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245485,PT0213413,LST0213413,AG00938,AG00141,Lauren Nunez,148594.8,2026-08-04,2026-09-25,Conventional Mortgage,12.1,6.47,9614.08,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245486,PT0196665,LST0196665,AG00578,AG00762,Joseph Jones,511773.45,2026-08-04,2026-08-25,Conventional Mortgage,3.4,5.14,26305.16,Fidelity National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245487,PT0152410,LST0152410,AG01661,AG00790,Phillip Webster,1959820.99,2026-08-04,2026-09-26,VA Loan,15.3,5.98,117197.3,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245488,PT0312244,LST0312244,AG01545,AG00214,Danielle Johnson,944089.33,2026-08-04,2026-09-18,Conventional Mortgage,11.5,5.3,50036.73,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245489,PT0533536,LST0533536,AG01370,AG02608,Shannon Craig,458741.97,2026-08-04,2026-09-27,FHA Loan,4.1,5.92,27157.52,WFG National Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245490,PT0238354,LST0238354,AG02822,AG00891,Ashley Benton,228787.2,2026-08-04,2026-09-26,Conventional Mortgage,8.4,5.41,12377.39,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245491,PT0511211,LST0511211,AG01339,AG01240,Mark Willis,391911.47,2026-08-04,2026-08-26,FHA Loan,17.0,4.7,18419.84,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245492,PT0400908,LST0400908,AG00598,AG00735,Andrea Mckenzie,655539.53,2026-08-04,2026-09-04,VA Loan,3.4,5.33,34940.26,Chicago Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245493,PT0016367,LST0016367,AG02375,AG01361,Andrew Charles,279142.51,2026-08-04,2026-09-09,Conventional Mortgage,10.0,5.43,15157.44,Old Republic Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245494,PT0512922,LST0512922,AG01668,AG00922,Diana Johnson,504612.05,2026-08-04,2026-09-14,Cash,100.0,4.92,24826.91,First American Title,Completed
INSERT,2026-08-04T00:00:00,2026-08-04,TXN0245495,PT0082778,LST0082778,AG02230,AG02294,Robert Ferrell,671797.21,2026-08-04,2026-09-13,VA Loan,6.3,4.85,32582.16,Fidelity National Title,Completed
