operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224716,PT0453294,LST0453294,AG00867,AG01341,Andrea King,752453.29,2026-07-01,2026-08-08,VA Loan,15.9,5.8,43642.29,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224717,PT0421766,LST0421766,AG02329,AG01467,Felicia Lopez,634300.98,2026-07-01,2026-08-16,Jumbo Loan,18.5,6.14,38946.08,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224718,PT0408171,LST0408171,AG01718,AG01507,Alyssa Johnson,654081.67,2026-07-01,2026-07-24,FHA Loan,6.5,5.51,36039.9,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224719,PT0323683,LST0323683,AG01002,AG00672,Colton Williams,104463.32,2026-07-01,2026-08-22,Conventional Mortgage,17.0,4.8,5014.24,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224720,PT0213844,LST0213844,AG00409,AG01245,Derrick Leblanc,459805.27,2026-07-01,2026-08-05,FHA Loan,9.6,5.91,27174.49,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224721,PT0422448,LST0422448,AG00715,AG00615,Kenneth Phillips,444628.66,2026-07-01,2026-08-26,Conventional Mortgage,5.0,5.52,24543.5,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224722,PT0487319,LST0487319,AG02033,AG01858,Ashley Cooper,150043.82,2026-07-01,2026-08-21,FHA Loan,9.1,4.53,6796.99,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224723,PT0114821,LST0114821,AG00075,AG00573,Eric Green,334956.04,2026-07-01,2026-08-12,FHA Loan,5.7,4.51,15106.52,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224724,PT0234740,LST0234740,AG02519,AG01026,Tony Johnson,451302.83,2026-07-01,2026-08-12,Conventional Mortgage,13.2,4.54,20489.15,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224725,PT0395375,LST0395375,AG00567,AG02027,Lee Davenport,535335.58,2026-07-01,2026-07-24,Cash,100.0,4.76,25481.97,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224726,PT0043664,LST0043664,AG00619,AG02056,Ian Stewart,803101.08,2026-07-01,2026-08-12,Conventional Mortgage,17.6,5.14,41279.4,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224727,PT0257806,LST0257806,AG02401,AG02633,Joshua Chan,178967.43,2026-07-01,2026-07-24,Jumbo Loan,13.8,5.83,10433.8,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224728,PT0045252,LST0045252,AG00601,AG02761,Christopher Walker,139686.25,2026-07-01,2026-08-25,Conventional Mortgage,7.4,4.58,6397.63,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224729,PT0302694,LST0302694,AG01950,AG02002,Paige Jones,377179.79,2026-07-01,2026-08-20,Conventional Mortgage,21.4,4.96,18708.12,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224730,PT0206115,LST0206115,AG00183,AG01454,Brian Graham,210174.96,2026-07-01,2026-08-29,Jumbo Loan,21.3,5.03,10571.8,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224731,PT0331205,LST0331205,AG01140,AG00136,Valerie Wood,241646.94,2026-07-01,2026-08-27,Conventional Mortgage,16.1,5.34,12903.95,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224732,PT0059818,LST0059818,AG00240,AG00889,Shawn Saunders,344921.38,2026-07-01,2026-08-18,Cash,100.0,6.2,21385.13,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224733,PT0409835,LST0409835,AG01187,AG02330,Deborah Joseph,774167.4,2026-07-01,2026-08-02,Conventional Mortgage,21.0,6.38,49391.88,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224734,PT0101758,LST0101758,AG00322,AG02198,Denise Sanchez,604844.87,2026-07-01,2026-07-21,VA Loan,10.8,5.07,30665.63,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224735,PT0228075,LST0228075,AG01145,AG02844,Colleen Nguyen,427245.8,2026-07-01,2026-08-22,Cash,100.0,5.03,21490.46,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224736,PT0486822,LST0486822,AG02021,AG00125,Shawn Howell,341255.86,2026-07-01,2026-07-20,Jumbo Loan,4.3,5.42,18496.07,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224737,PT0144082,LST0144082,AG02161,AG02442,Jeremy Wallace,543352.88,2026-07-01,2026-07-17,FHA Loan,4.9,4.83,26243.94,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224738,PT0000750,LST0000750,AG01809,AG01717,Patrick Jones,549223.06,2026-07-01,2026-08-27,Conventional Mortgage,12.8,5.51,30262.19,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224739,PT0494442,LST0494442,AG01529,AG00538,Oscar Campbell,178433.47,2026-07-01,2026-08-19,Conventional Mortgage,8.1,5.18,9242.85,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224740,PT0393110,LST0393110,AG01427,AG01710,Stephanie Padilla,1132824.37,2026-07-01,2026-07-30,FHA Loan,13.7,4.99,56527.94,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224741,PT0280272,LST0280272,AG02630,AG01012,Timothy Flores,886905.69,2026-07-01,2026-07-19,FHA Loan,18.8,4.98,44167.9,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224742,PT0105818,LST0105818,AG00463,AG00367,Lisa Nichols DVM,474887.61,2026-07-01,2026-08-10,Cash,100.0,5.41,25691.42,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224743,PT0354579,LST0354579,AG00819,AG00832,Dustin Rowe,419541.95,2026-07-01,2026-07-27,Cash,100.0,5.56,23326.53,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224744,PT0101940,LST0101940,AG00961,AG00767,Timothy Chavez,184462.0,2026-07-01,2026-08-25,Conventional Mortgage,10.0,6.08,11215.29,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224745,PT0088567,LST0088567,AG01393,AG00813,Zachary Miller Jr.,666006.94,2026-07-01,2026-08-22,FHA Loan,10.4,5.59,37229.79,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224746,PT0318819,LST0318819,AG00674,AG02151,Madison Huffman,110971.61,2026-07-01,2026-08-28,FHA Loan,6.9,6.22,6902.43,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224747,PT0163036,LST0163036,AG01503,AG00016,Stephen Sandoval,720840.76,2026-07-01,2026-07-24,Conventional Mortgage,21.1,6.08,43827.12,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224748,PT0100620,LST0100620,AG02556,AG00035,Alicia Lloyd,315757.07,2026-07-01,2026-08-18,Conventional Mortgage,21.9,6.0,18945.42,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224749,PT0017056,LST0017056,AG02394,AG02688,Michael Holder,864800.86,2026-07-01,2026-07-21,FHA Loan,3.6,5.96,51542.13,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224750,PT0320982,LST0320982,AG00052,AG02236,Jeffrey Mays,393027.28,2026-07-01,2026-08-01,Conventional Mortgage,12.5,5.05,19847.88,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224751,PT0131025,LST0131025,AG02735,AG02531,Ryan Fuentes,566242.34,2026-07-01,2026-08-12,FHA Loan,15.8,6.07,34370.91,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224752,PT0412518,LST0412518,AG00478,AG01466,Yvette Thornton,188746.1,2026-07-01,2026-07-30,Conventional Mortgage,3.8,4.57,8625.7,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224753,PT0053774,LST0053774,AG00500,AG00793,Ryan Walton,500553.34,2026-07-01,2026-08-04,Conventional Mortgage,14.2,5.39,26979.83,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224754,PT0295270,LST0295270,AG02938,AG00088,Brent Adams,559915.92,2026-07-01,2026-08-09,Jumbo Loan,15.0,5.77,32307.15,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224755,PT0014809,LST0014809,AG01420,AG00961,Danielle Hatfield,641873.98,2026-07-01,2026-08-18,Jumbo Loan,21.5,6.12,39282.69,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224756,PT0487424,LST0487424,AG01182,AG00762,Donald Martinez,339886.77,2026-07-01,2026-08-28,Conventional Mortgage,4.0,5.71,19407.53,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224757,PT0427126,LST0427126,AG01845,AG00337,Sandra King,350741.98,2026-07-01,2026-08-13,Conventional Mortgage,12.2,6.08,21325.11,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224758,PT0495206,LST0495206,AG00085,AG00978,Stephen Harper,633823.82,2026-07-01,2026-07-27,FHA Loan,4.9,4.54,28775.6,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224759,PT0291105,LST0291105,AG00105,AG00991,Zachary Hammond,767226.36,2026-07-01,2026-08-06,FHA Loan,20.4,4.75,36443.25,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224760,PT0082856,LST0082856,AG01511,AG00219,Jerome Porter,1368344.74,2026-07-01,2026-08-16,Conventional Mortgage,8.1,5.93,81142.84,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224761,PT0432826,LST0432826,AG00079,AG02008,Julia Hernandez,876478.35,2026-07-01,2026-07-22,Jumbo Loan,19.3,4.97,43560.97,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224762,PT0447719,LST0447719,AG01547,AG00129,Carl Shaw,454870.52,2026-07-01,2026-08-01,Conventional Mortgage,8.7,6.27,28520.38,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224763,PT0187196,LST0187196,AG00414,AG01584,Lindsay Jones,450200.67,2026-07-01,2026-07-16,FHA Loan,22.9,4.98,22419.99,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224764,PT0356789,LST0356789,AG02768,AG01164,Rachael Berry,1514598.88,2026-07-01,2026-08-22,Conventional Mortgage,20.4,4.96,75124.1,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224765,PT0253026,LST0253026,AG00563,AG02059,Richard Ross,797548.93,2026-07-01,2026-08-28,FHA Loan,21.4,5.95,47454.16,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224766,PT0471261,LST0471261,AG00257,AG02100,Alexandra Davis,536272.27,2026-07-01,2026-07-31,VA Loan,3.6,5.42,29065.96,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224767,PT0012624,LST0012624,AG02908,AG02007,Bradley Lee,297179.09,2026-07-01,2026-08-09,Jumbo Loan,25.0,4.62,13729.67,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224768,PT0184915,LST0184915,AG02942,AG01107,Paula Evans,652516.42,2026-07-01,2026-08-13,Conventional Mortgage,17.0,4.93,32169.06,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224769,PT0395629,LST0395629,AG02189,AG00157,Nicholas Erickson,340257.86,2026-07-01,2026-07-16,Conventional Mortgage,23.7,6.49,22082.74,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224770,PT0476999,LST0476999,AG01361,AG02766,Justin Davidson,480751.28,2026-07-01,2026-08-15,FHA Loan,8.5,5.99,28797.0,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224771,PT0315962,LST0315962,AG00079,AG00325,Brian Johnson,1059255.76,2026-07-01,2026-08-22,Conventional Mortgage,17.7,5.04,53386.49,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224772,PT0422259,LST0422259,AG00312,AG02717,Elizabeth Cook,2393267.87,2026-07-01,2026-08-10,Jumbo Loan,4.6,5.38,128757.81,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224773,PT0263085,LST0263085,AG00523,AG02985,Matthew Wright,619431.38,2026-07-01,2026-07-17,FHA Loan,19.5,6.26,38776.4,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224774,PT0263230,LST0263230,AG00732,AG01212,Hannah Bailey,385695.14,2026-07-01,2026-08-08,Cash,100.0,6.27,24183.09,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224775,PT0175185,LST0175185,AG02792,AG01532,Frederick Durham,291351.47,2026-07-01,2026-07-23,Conventional Mortgage,24.0,4.88,14217.95,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224776,PT0060643,LST0060643,AG00698,AG02031,Suzanne Rosales,699224.96,2026-07-01,2026-08-24,Conventional Mortgage,23.6,4.52,31604.97,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224777,PT0411311,LST0411311,AG02581,AG00435,Lori Jacobs,311337.42,2026-07-01,2026-08-25,Conventional Mortgage,6.3,5.97,18586.84,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224778,PT0365782,LST0365782,AG01250,AG00987,Toni Munoz,94823.22,2026-07-01,2026-07-20,Conventional Mortgage,9.2,6.44,6106.62,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224779,PT0380989,LST0380989,AG00004,AG01762,Monica Kirk,218655.84,2026-07-01,2026-07-17,Conventional Mortgage,7.0,6.29,13753.45,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224780,PT0372747,LST0372747,AG02176,AG00562,Alicia Obrien,942128.38,2026-07-01,2026-08-13,VA Loan,13.9,4.63,43620.54,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224781,PT0213861,LST0213861,AG00527,AG01016,Carl Williams,877783.02,2026-07-01,2026-08-09,Cash,100.0,6.12,53720.32,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224782,PT0234837,LST0234837,AG02503,AG00376,Tina Grant,944408.99,2026-07-01,2026-07-26,Conventional Mortgage,14.1,5.86,55342.37,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224783,PT0263877,LST0263877,AG02042,AG00558,Carrie Murphy,97236.18,2026-07-01,2026-08-29,Conventional Mortgage,14.6,4.63,4502.04,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224784,PT0124667,LST0124667,AG01188,AG00411,Melissa Acosta,110879.82,2026-07-01,2026-07-25,Jumbo Loan,17.6,5.63,6242.53,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224785,PT0010699,LST0010699,AG01783,AG02311,Michael Cooper,370414.52,2026-07-01,2026-08-28,FHA Loan,24.8,5.36,19854.22,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224786,PT0329487,LST0329487,AG02462,AG02812,Christopher Thompson,337844.78,2026-07-01,2026-08-04,Conventional Mortgage,23.8,5.01,16926.02,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224787,PT0452393,LST0452393,AG02576,AG02731,James Dillon,358927.12,2026-07-01,2026-08-25,Conventional Mortgage,17.9,4.81,17264.39,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224788,PT0345976,LST0345976,AG02449,AG02487,Jacqueline May,713333.93,2026-07-01,2026-08-12,FHA Loan,13.5,4.81,34311.36,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224789,PT0181790,LST0181790,AG02202,AG01610,Deanna Sellers,376876.51,2026-07-01,2026-07-17,Conventional Mortgage,10.2,5.98,22537.22,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224790,PT0028817,LST0028817,AG02924,AG02784,Mrs. Amy Becker,1102612.35,2026-07-01,2026-07-19,Conventional Mortgage,10.8,5.49,60533.42,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224791,PT0378497,LST0378497,AG00868,AG02502,Holly Edwards,746069.17,2026-07-01,2026-08-22,FHA Loan,15.7,5.33,39765.49,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224792,PT0461999,LST0461999,AG00854,AG00784,Caleb Beck,685128.57,2026-07-01,2026-07-25,Jumbo Loan,19.4,6.03,41313.25,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224793,PT0279024,LST0279024,AG01558,AG00478,Timothy Russell,3084645.52,2026-07-01,2026-08-18,Conventional Mortgage,9.6,5.67,174899.4,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224794,PT0212048,LST0212048,AG02271,AG00609,Michael Jarvis,332528.91,2026-07-01,2026-07-18,FHA Loan,7.7,5.99,19918.48,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224795,PT0286175,LST0286175,AG00959,AG02105,Wayne Stanley,233718.13,2026-07-01,2026-08-27,VA Loan,20.9,5.42,12667.52,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224796,PT0466825,LST0466825,AG02831,AG01415,Theresa Kelley,318929.59,2026-07-01,2026-08-05,Conventional Mortgage,8.5,5.25,16743.8,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224797,PT0067452,LST0067452,AG02736,AG01661,Brenda Jenkins,104228.71,2026-07-01,2026-08-05,FHA Loan,11.7,5.74,5982.73,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224798,PT0035340,LST0035340,AG00411,AG00876,Deborah Hamilton,325065.49,2026-07-01,2026-08-04,Conventional Mortgage,17.6,5.29,17195.96,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224799,PT0171520,LST0171520,AG01524,AG01916,Ryan Reed,302007.22,2026-07-01,2026-08-15,FHA Loan,22.6,5.82,17576.82,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224800,PT0403182,LST0403182,AG01764,AG01390,Crystal Curtis,295780.36,2026-07-01,2026-08-28,Conventional Mortgage,18.8,5.71,16889.06,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224801,PT0275735,LST0275735,AG00423,AG01582,Mr. Richard Zhang Jr.,981026.97,2026-07-01,2026-08-24,VA Loan,8.9,6.1,59842.65,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224802,PT0098064,LST0098064,AG02043,AG01707,Andrea Kelly,585387.67,2026-07-01,2026-08-28,Cash,100.0,5.56,32547.55,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224803,PT0053600,LST0053600,AG02655,AG02824,Traci Mcintosh,443523.31,2026-07-01,2026-08-13,Conventional Mortgage,6.4,4.89,21688.29,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224804,PT0101671,LST0101671,AG01939,AG00229,Patrick Rowland,1522321.39,2026-07-01,2026-07-23,Jumbo Loan,6.2,5.36,81596.43,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224805,PT0465917,LST0465917,AG01820,AG01084,Ronald Ramsey,1049758.86,2026-07-01,2026-08-03,FHA Loan,23.5,6.48,68024.37,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224806,PT0112154,LST0112154,AG02931,AG01711,Joanne Day,705384.54,2026-07-01,2026-08-19,Conventional Mortgage,4.0,5.38,37949.69,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224807,PT0369490,LST0369490,AG00512,AG00053,Kathleen Higgins,115077.44,2026-07-01,2026-08-15,FHA Loan,19.9,4.79,5512.21,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224808,PT0236085,LST0236085,AG02904,AG01107,Andrew Robinson,283635.47,2026-07-01,2026-08-11,VA Loan,24.7,5.25,14890.86,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224809,PT0412931,LST0412931,AG00265,AG02752,Mrs. Stacy Waller,1551999.71,2026-07-01,2026-07-29,FHA Loan,15.2,6.44,99948.78,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224810,PT0224577,LST0224577,AG00931,AG02840,Kirsten Roberts,264209.03,2026-07-01,2026-07-26,Conventional Mortgage,20.6,5.92,15641.17,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224811,PT0302405,LST0302405,AG02344,AG00520,Patricia Bowen,170222.25,2026-07-01,2026-08-23,Conventional Mortgage,3.5,5.87,9992.05,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224812,PT0343093,LST0343093,AG00874,AG01797,Anthony Johnson,25741.93,2026-07-01,2026-07-24,Conventional Mortgage,8.4,5.45,1402.94,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224813,PT0156686,LST0156686,AG02823,AG01827,James Watson,984333.9,2026-07-01,2026-07-31,Conventional Mortgage,17.8,6.05,59552.2,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224814,PT0429645,LST0429645,AG01982,AG01721,Pamela Mitchell,1297103.94,2026-07-01,2026-08-20,Conventional Mortgage,17.1,5.09,66022.59,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224815,PT0188642,LST0188642,AG02641,AG02575,Steven Vazquez,813333.81,2026-07-01,2026-08-28,Conventional Mortgage,24.6,5.29,43025.36,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224816,PT0090059,LST0090059,AG00749,AG02363,Gary Colon,340142.09,2026-07-01,2026-08-29,FHA Loan,13.8,6.27,21326.91,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224817,PT0435304,LST0435304,AG00863,AG02636,Christina Perry,564195.62,2026-07-01,2026-07-24,Conventional Mortgage,19.7,6.26,35318.65,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224818,PT0257191,LST0257191,AG01865,AG02647,Cassandra King,851777.13,2026-07-01,2026-08-13,Conventional Mortgage,9.3,5.42,46166.32,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224819,PT0074347,LST0074347,AG02456,AG02626,Jasmine Gutierrez,170875.57,2026-07-01,2026-08-09,Conventional Mortgage,15.2,6.19,10577.2,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224820,PT0483203,LST0483203,AG02402,AG02205,Tina Turner MD,780937.13,2026-07-01,2026-07-18,Cash,100.0,5.64,44044.85,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224821,PT0332732,LST0332732,AG01148,AG01119,William Park,936176.44,2026-07-01,2026-08-22,Conventional Mortgage,21.8,6.25,58511.03,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224822,PT0331346,LST0331346,AG02086,AG00864,Tanner Wiley,488386.26,2026-07-01,2026-08-04,Conventional Mortgage,14.8,5.58,27251.95,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224823,PT0045905,LST0045905,AG02122,AG02352,Alicia Rice,404821.82,2026-07-01,2026-08-26,Conventional Mortgage,23.9,4.97,20119.64,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224824,PT0334672,LST0334672,AG02719,AG00979,David Long,513821.46,2026-07-01,2026-08-17,Jumbo Loan,4.2,4.75,24406.52,Old Republic Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224825,PT0010744,LST0010744,AG01487,AG02383,Stephen Brooks,1065138.79,2026-07-01,2026-08-19,VA Loan,5.3,5.88,62630.16,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224826,PT0239288,LST0239288,AG01955,AG02624,Christopher Ford,627356.49,2026-07-01,2026-08-10,FHA Loan,13.1,6.01,37704.13,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224827,PT0345726,LST0345726,AG01672,AG00812,Ryan Soto,451313.34,2026-07-01,2026-08-27,Jumbo Loan,23.2,5.44,24551.45,First American Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224828,PT0253824,LST0253824,AG00263,AG00687,Cassandra Knight,280372.79,2026-07-01,2026-08-13,FHA Loan,9.7,5.8,16261.62,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224829,PT0204863,LST0204863,AG01462,AG02916,Amber Ross,609372.55,2026-07-01,2026-07-18,Conventional Mortgage,7.1,5.11,31138.94,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224830,PT0037649,LST0037649,AG02217,AG01795,Brittany Krueger,126497.51,2026-07-01,2026-08-28,Conventional Mortgage,5.7,5.01,6337.53,WFG National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224831,PT0403062,LST0403062,AG00372,AG01810,Bruce Watts,276045.62,2026-07-01,2026-08-26,Conventional Mortgage,13.3,5.52,15237.72,Chicago Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224832,PT0108656,LST0108656,AG01452,AG01558,Dr. Kim Murphy,431925.29,2026-07-01,2026-08-18,FHA Loan,3.6,5.41,23367.16,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224833,PT0450621,LST0450621,AG00414,AG01107,Austin Walker,140352.8,2026-07-01,2026-08-15,Conventional Mortgage,6.1,4.7,6596.58,Fidelity National Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224834,PT0204832,LST0204832,AG01227,AG01982,Danielle Hinton,406189.57,2026-07-01,2026-08-09,Conventional Mortgage,9.5,4.55,18481.63,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224835,PT0075436,LST0075436,AG01921,AG02778,David Russell,520855.47,2026-07-01,2026-08-24,VA Loan,10.9,6.38,33230.58,Stewart Title,Completed
INSERT,2026-07-01T00:00:00,2026-07-01,TXN0224836,PT0210694,LST0210694,AG00623,AG01043,Glenda Lopez,1375643.42,2026-07-01,2026-08-02,Jumbo Loan,13.9,5.76,79237.06,Fidelity National Title,Completed
