operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241224,PT0519849,LST0519849,AG01931,AG02836,Brett Huber,523565.31,2026-07-28,2026-08-14,FHA Loan,10.1,6.41,33560.54,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241225,PT0508995,LST0508995,AG01035,AG01514,Dale Wilson,607637.25,2026-07-28,2026-08-20,FHA Loan,7.3,5.21,31657.9,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241226,PT0378828,LST0378828,AG01012,AG02647,Angela Valdez,463511.56,2026-07-28,2026-09-14,VA Loan,14.7,6.47,29989.2,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241227,PT0462218,LST0462218,AG02404,AG01536,Lauren Brooks,869861.16,2026-07-28,2026-08-18,Cash,100.0,5.43,47233.46,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241228,PT0322032,LST0322032,AG01967,AG01571,Joshua Howard,270763.41,2026-07-28,2026-09-03,Cash,100.0,5.7,15433.51,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241229,PT0121831,LST0121831,AG02614,AG00142,Carlos Rodriguez,305347.27,2026-07-28,2026-08-17,Cash,100.0,5.16,15755.92,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241230,PT0057510,LST0057510,AG00196,AG02179,Eric Marquez,544354.85,2026-07-28,2026-09-13,Conventional Mortgage,12.9,5.05,27489.92,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241231,PT0497564,LST0497564,AG00527,AG02278,Devin Mckenzie,635700.7,2026-07-28,2026-08-14,Jumbo Loan,23.6,5.99,38078.47,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241232,PT0224649,LST0224649,AG00870,AG01742,Randall Smith,217029.43,2026-07-28,2026-08-21,Conventional Mortgage,16.9,6.08,13195.39,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241233,PT0160489,LST0160489,AG01106,AG02680,Kathleen Sanchez,586521.34,2026-07-28,2026-09-13,Conventional Mortgage,7.2,6.5,38123.89,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241234,PT0451020,LST0451020,AG02876,AG01161,Jay Taylor,676564.44,2026-07-28,2026-09-22,Jumbo Loan,23.9,5.56,37616.98,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241235,PT0105227,LST0105227,AG01037,AG01623,Chad Chapman,80896.96,2026-07-28,2026-08-19,Jumbo Loan,22.7,5.27,4263.27,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241236,PT0077484,LST0077484,AG01488,AG02521,Maria Pena,608584.81,2026-07-28,2026-09-10,Jumbo Loan,18.3,4.84,29455.5,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241237,PT0517955,LST0517955,AG01455,AG01751,Peter Mendez,448975.92,2026-07-28,2026-09-15,FHA Loan,24.5,4.56,20473.3,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241238,PT0110162,LST0110162,AG02694,AG01669,Rodney Weber,386037.93,2026-07-28,2026-09-15,Conventional Mortgage,19.9,5.34,20614.43,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241239,PT0510611,LST0510611,AG01066,AG00278,Dr. Raymond Kemp,388967.82,2026-07-28,2026-08-25,Jumbo Loan,18.9,4.97,19331.7,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241240,PT0473811,LST0473811,AG02271,AG01014,Jill Perez,214838.19,2026-07-28,2026-08-26,VA Loan,11.4,4.84,10398.17,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241241,PT0257389,LST0257389,AG00999,AG01197,Marissa Bishop,614077.68,2026-07-28,2026-08-23,Cash,100.0,4.73,29045.87,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241242,PT0184633,LST0184633,AG00333,AG00311,Christopher Bradley,1118735.95,2026-07-28,2026-09-06,Conventional Mortgage,14.4,5.72,63991.7,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241243,PT0327019,LST0327019,AG02631,AG00294,Kimberly Gross,375085.45,2026-07-28,2026-09-08,Conventional Mortgage,5.9,4.74,17779.05,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241244,PT0202451,LST0202451,AG00177,AG00540,Tiffany Smith,258034.5,2026-07-28,2026-08-19,VA Loan,21.7,4.67,12050.21,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241245,PT0523586,LST0523586,AG02096,AG01807,Paula Martinez,189487.96,2026-07-28,2026-08-18,Conventional Mortgage,12.2,6.42,12165.13,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241246,PT0069612,LST0069612,AG02307,AG02603,Brittany Williams,93962.48,2026-07-28,2026-08-19,Conventional Mortgage,20.9,5.43,5102.16,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241247,PT0403739,LST0403739,AG00621,AG02871,Christine Mcbride,234282.89,2026-07-28,2026-08-31,Jumbo Loan,8.9,6.15,14408.4,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241248,PT0224571,LST0224571,AG02130,AG01321,Joshua Miller,437421.78,2026-07-28,2026-09-11,VA Loan,13.2,5.06,22133.54,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241249,PT0326594,LST0326594,AG00150,AG01335,Chris Costa,674064.47,2026-07-28,2026-08-19,Conventional Mortgage,18.8,5.58,37612.8,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241250,PT0042401,LST0042401,AG02152,AG02144,Jessica Garcia,179145.86,2026-07-28,2026-09-12,Cash,100.0,5.9,10569.61,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241251,PT0506698,LST0506698,AG01067,AG02304,Jacob Fritz,158824.71,2026-07-28,2026-09-11,FHA Loan,22.6,5.05,8020.65,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241252,PT0479647,LST0479647,AG01073,AG02270,Brandon Davies,147899.68,2026-07-28,2026-09-13,Conventional Mortgage,10.7,4.86,7187.92,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241253,PT0051684,LST0051684,AG02369,AG02433,Jacqueline Pennington,191338.59,2026-07-28,2026-08-31,Cash,100.0,6.05,11575.98,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241254,PT0265210,LST0265210,AG02299,AG00851,Marissa Delacruz,207494.75,2026-07-28,2026-09-09,Conventional Mortgage,6.7,4.95,10270.99,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241255,PT0341442,LST0341442,AG00723,AG02552,Jeff Stewart DVM,900651.5,2026-07-28,2026-09-03,Cash,100.0,5.02,45212.71,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241256,PT0212129,LST0212129,AG02693,AG00907,Morgan Smith,397404.08,2026-07-28,2026-09-24,Conventional Mortgage,12.4,4.86,19313.84,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241257,PT0039441,LST0039441,AG02621,AG02024,Thomas Ford,386946.91,2026-07-28,2026-09-20,Cash,100.0,5.87,22713.78,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241258,PT0413603,LST0413603,AG01489,AG01007,Justin Mcdonald,333973.14,2026-07-28,2026-09-22,VA Loan,15.0,5.32,17767.37,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241259,PT0151823,LST0151823,AG01813,AG00700,Kendra Knox,401740.4,2026-07-28,2026-08-16,VA Loan,6.3,4.86,19524.58,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241260,PT0080532,LST0080532,AG01225,AG01945,Ashley Foster,477914.49,2026-07-28,2026-08-19,VA Loan,9.7,5.06,24182.47,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241261,PT0124605,LST0124605,AG01832,AG02215,Brian Schroeder,691710.77,2026-07-28,2026-09-11,Conventional Mortgage,8.4,4.55,31472.84,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241262,PT0040436,LST0040436,AG01383,AG02872,Darren Cox,1116169.06,2026-07-28,2026-08-20,Conventional Mortgage,17.6,5.45,60831.21,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241263,PT0344193,LST0344193,AG02334,AG02486,Whitney Martin,444571.95,2026-07-28,2026-09-08,VA Loan,24.0,4.89,21739.57,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241264,PT0089165,LST0089165,AG00074,AG01724,Thomas Williams,225289.15,2026-07-28,2026-08-22,Conventional Mortgage,11.3,6.35,14305.86,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241265,PT0095259,LST0095259,AG01469,AG01486,Michael Hall,293861.21,2026-07-28,2026-09-03,Conventional Mortgage,19.6,6.0,17631.67,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241266,PT0437936,LST0437936,AG01738,AG02236,Daryl Ramos,792041.88,2026-07-28,2026-09-22,Jumbo Loan,8.5,5.71,45225.59,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241267,PT0522964,LST0522964,AG00879,AG02393,Leslie Wilson,177542.77,2026-07-28,2026-08-20,Conventional Mortgage,17.9,4.77,8468.79,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241268,PT0093736,LST0093736,AG01883,AG01365,Laura Douglas,399749.09,2026-07-28,2026-09-03,Jumbo Loan,20.9,4.91,19627.68,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241269,PT0246599,LST0246599,AG00425,AG02237,Stanley Rodriguez,2265674.45,2026-07-28,2026-09-03,Jumbo Loan,10.0,5.1,115549.4,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241270,PT0321018,LST0321018,AG02462,AG00018,Brenda Parsons,108693.36,2026-07-28,2026-08-12,Conventional Mortgage,13.4,5.35,5815.09,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241271,PT0320603,LST0320603,AG00601,AG00318,Kelli Herrera,157682.42,2026-07-28,2026-08-16,Conventional Mortgage,3.1,4.97,7836.82,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241272,PT0089357,LST0089357,AG01711,AG01339,Jeffery Guerra,207251.59,2026-07-28,2026-09-01,VA Loan,14.0,6.38,13222.65,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241273,PT0151074,LST0151074,AG01235,AG01098,Sue Williams,192002.86,2026-07-28,2026-08-27,FHA Loan,8.7,5.74,11020.96,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241274,PT0352613,LST0352613,AG00361,AG00776,Jaime Torres,140160.15,2026-07-28,2026-09-05,Cash,100.0,5.77,8087.24,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241275,PT0338587,LST0338587,AG02597,AG02417,Benjamin Howard,293794.03,2026-07-28,2026-09-01,Conventional Mortgage,11.8,4.57,13426.39,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241276,PT0197168,LST0197168,AG01669,AG01408,Matthew White,38603.86,2026-07-28,2026-09-25,Cash,100.0,4.99,1926.33,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241277,PT0315276,LST0315276,AG02653,AG00144,Daniel Hernandez,184916.86,2026-07-28,2026-09-08,Conventional Mortgage,16.0,4.52,8358.24,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241278,PT0521021,LST0521021,AG00633,AG02973,Dr. David Myers,441441.86,2026-07-28,2026-09-25,FHA Loan,23.3,6.05,26707.23,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241279,PT0334169,LST0334169,AG00370,AG00737,Curtis Cole,1313906.48,2026-07-28,2026-08-23,FHA Loan,13.8,4.97,65301.15,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241280,PT0379973,LST0379973,AG00486,AG01149,Samuel Gilmore,446517.96,2026-07-28,2026-09-23,Cash,100.0,5.99,26746.43,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241281,PT0418524,LST0418524,AG00073,AG02463,Brenda Russell,383305.04,2026-07-28,2026-09-25,Jumbo Loan,24.2,5.67,21733.4,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241282,PT0221500,LST0221500,AG00368,AG01139,Lauren Green,316841.46,2026-07-28,2026-09-22,VA Loan,10.8,5.36,16982.7,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241283,PT0038154,LST0038154,AG01437,AG01598,Christopher Farmer,187045.22,2026-07-28,2026-08-14,Cash,100.0,4.87,9109.1,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241284,PT0049443,LST0049443,AG00084,AG01867,Peter Clark,314754.51,2026-07-28,2026-08-17,Conventional Mortgage,22.1,6.24,19640.68,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241285,PT0371501,LST0371501,AG01510,AG02621,Erica Romero,1031473.21,2026-07-28,2026-09-17,VA Loan,19.0,4.72,48685.54,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241286,PT0491684,LST0491684,AG00003,AG01940,Lori Nelson,346707.31,2026-07-28,2026-09-19,VA Loan,3.7,6.25,21669.21,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241287,PT0071523,LST0071523,AG01831,AG02455,Alexander Burgess,334625.75,2026-07-28,2026-08-28,Jumbo Loan,6.0,5.23,17500.93,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241288,PT0037976,LST0037976,AG02583,AG00808,Michael Moore,1215065.31,2026-07-28,2026-09-25,Conventional Mortgage,7.4,5.91,71810.36,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241289,PT0097052,LST0097052,AG00898,AG00571,Kevin Johnson,163152.18,2026-07-28,2026-09-24,Jumbo Loan,8.8,4.84,7896.57,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241290,PT0410676,LST0410676,AG00531,AG01420,Bobby Carter,173233.49,2026-07-28,2026-08-27,Jumbo Loan,17.4,4.73,8193.94,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241291,PT0172526,LST0172526,AG02190,AG00063,Francisco Peterson,648312.14,2026-07-28,2026-09-18,Cash,100.0,6.05,39222.88,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241292,PT0341314,LST0341314,AG01401,AG02902,Stephanie Tate,703381.53,2026-07-28,2026-09-13,VA Loan,11.0,5.54,38967.34,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241293,PT0520480,LST0520480,AG01835,AG00131,Jose Leon,552488.36,2026-07-28,2026-09-02,Conventional Mortgage,7.1,5.62,31049.85,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241294,PT0155105,LST0155105,AG02604,AG01828,Donna Gonzales,1208985.6,2026-07-28,2026-09-16,FHA Loan,7.7,4.74,57305.92,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241295,PT0529531,LST0529531,AG00986,AG02196,Thomas Chavez,863332.33,2026-07-28,2026-09-04,FHA Loan,21.5,4.68,40403.95,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241296,PT0338316,LST0338316,AG00463,AG00660,Jonathan Holland,421695.27,2026-07-28,2026-09-21,Conventional Mortgage,20.4,6.06,25554.73,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241297,PT0378766,LST0378766,AG00650,AG02450,Robert Taylor,182988.35,2026-07-28,2026-09-17,Conventional Mortgage,24.9,4.52,8271.07,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241298,PT0302780,LST0302780,AG02150,AG02179,Natasha Villa,336031.13,2026-07-28,2026-08-19,Conventional Mortgage,18.6,4.94,16599.94,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241299,PT0514174,LST0514174,AG01063,AG02480,Sarah Patterson,212790.72,2026-07-28,2026-09-03,VA Loan,9.1,5.53,11767.33,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241300,PT0001236,LST0001236,AG01000,AG00325,Rose Logan,203690.52,2026-07-28,2026-08-28,Conventional Mortgage,15.9,4.52,9206.81,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241301,PT0475074,LST0475074,AG01701,AG01494,Christopher Davidson,141834.31,2026-07-28,2026-09-19,Conventional Mortgage,10.5,6.27,8893.01,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241302,PT0324283,LST0324283,AG00089,AG01872,Roberto Hunt,301790.61,2026-07-28,2026-09-08,Conventional Mortgage,24.4,5.59,16870.1,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241303,PT0464857,LST0464857,AG02327,AG00927,Pamela Silva,265594.57,2026-07-28,2026-09-23,Jumbo Loan,4.0,5.23,13890.6,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241304,PT0077702,LST0077702,AG01220,AG02497,David Butler,1041269.19,2026-07-28,2026-09-15,Cash,100.0,5.19,54041.87,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241305,PT0093374,LST0093374,AG01743,AG00627,Eric Gibbs,65425.19,2026-07-28,2026-09-12,FHA Loan,22.5,4.92,3218.92,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241306,PT0531644,LST0531644,AG01456,AG02319,Brandon Moss,503838.18,2026-07-28,2026-09-07,VA Loan,18.6,5.6,28214.94,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241307,PT0335218,LST0335218,AG00015,AG00834,Michael Robinson,117676.89,2026-07-28,2026-09-08,Conventional Mortgage,10.0,4.66,5483.74,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241308,PT0323572,LST0323572,AG00551,AG02385,Rodney Bishop,273226.0,2026-07-28,2026-09-24,Conventional Mortgage,10.5,5.79,15819.79,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241309,PT0335389,LST0335389,AG02399,AG00566,Charles Murphy,242542.13,2026-07-28,2026-08-28,Conventional Mortgage,13.7,6.1,14795.07,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241310,PT0187354,LST0187354,AG00542,AG01861,David Wallace,308379.42,2026-07-28,2026-08-24,Conventional Mortgage,10.6,6.22,19181.2,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241311,PT0490314,LST0490314,AG01205,AG00034,Shelby Nichols,765535.79,2026-07-28,2026-09-09,Cash,100.0,4.92,37664.36,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241312,PT0524425,LST0524425,AG01388,AG01407,Dana Fritz,318302.8,2026-07-28,2026-08-27,Jumbo Loan,16.9,6.47,20594.19,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241313,PT0454060,LST0454060,AG01814,AG01354,Frederick Nelson,1297649.67,2026-07-28,2026-08-28,Conventional Mortgage,3.5,6.48,84087.7,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241314,PT0134950,LST0134950,AG02798,AG00695,David Ayers,279818.46,2026-07-28,2026-08-14,Conventional Mortgage,6.0,5.17,14466.61,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241315,PT0329987,LST0329987,AG02206,AG01127,Christopher Williams,453493.99,2026-07-28,2026-09-20,FHA Loan,4.5,5.28,23944.48,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241316,PT0458226,LST0458226,AG01223,AG02012,Brian Rivera,507131.81,2026-07-28,2026-08-21,Jumbo Loan,22.2,6.02,30529.33,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241317,PT0439449,LST0439449,AG02136,AG01123,Lynn Perry,604717.31,2026-07-28,2026-08-16,FHA Loan,17.2,4.89,29570.68,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241318,PT0069337,LST0069337,AG00444,AG02604,John Watson,832188.24,2026-07-28,2026-09-24,Conventional Mortgage,13.6,6.0,49931.29,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241319,PT0368220,LST0368220,AG01755,AG00891,Valerie Green,118963.29,2026-07-28,2026-08-15,VA Loan,18.7,6.32,7518.48,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241320,PT0271301,LST0271301,AG01547,AG00568,Anne Rivera,451018.13,2026-07-28,2026-09-14,Cash,100.0,5.39,24309.88,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241321,PT0168725,LST0168725,AG02221,AG00851,Christopher Barron,118024.09,2026-07-28,2026-09-23,Conventional Mortgage,4.5,6.25,7376.51,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241322,PT0360872,LST0360872,AG02380,AG01560,Jeffery Alvarez,738254.38,2026-07-28,2026-09-12,Conventional Mortgage,16.5,5.44,40161.04,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241323,PT0211920,LST0211920,AG02999,AG01604,Marc Suarez,100371.89,2026-07-28,2026-08-13,FHA Loan,11.1,5.91,5931.98,WFG National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241324,PT0144678,LST0144678,AG00048,AG00235,Louis Peterson,456228.33,2026-07-28,2026-08-17,VA Loan,7.7,4.83,22035.83,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241325,PT0203216,LST0203216,AG00807,AG02033,Kathy Cox,690377.39,2026-07-28,2026-08-29,Cash,100.0,4.85,33483.3,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241326,PT0524753,LST0524753,AG01924,AG02079,Ryan Hernandez,351723.43,2026-07-28,2026-08-31,Cash,100.0,5.32,18711.69,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241327,PT0500024,LST0500024,AG02766,AG02961,Brenda Miles,558120.77,2026-07-28,2026-08-26,Cash,100.0,5.22,29133.9,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241328,PT0240785,LST0240785,AG00689,AG00631,Shannon Bird,456226.82,2026-07-28,2026-08-29,FHA Loan,9.0,5.48,25001.23,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241329,PT0312303,LST0312303,AG02941,AG02793,Spencer Taylor,249649.15,2026-07-28,2026-08-16,VA Loan,20.6,6.18,15428.32,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241330,PT0155693,LST0155693,AG00175,AG02434,Kelly Mclean,1066789.56,2026-07-28,2026-09-09,Cash,100.0,6.11,65180.84,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241331,PT0516232,LST0516232,AG00184,AG00124,Dawn Hunter,145734.5,2026-07-28,2026-08-27,Cash,100.0,5.5,8015.4,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241332,PT0528258,LST0528258,AG00289,AG00144,Jackie Myers,125239.25,2026-07-28,2026-09-19,Conventional Mortgage,16.8,4.86,6086.63,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241333,PT0512864,LST0512864,AG02800,AG02698,Angela Morales,411633.48,2026-07-28,2026-09-16,Conventional Mortgage,13.2,4.67,19223.28,Stewart Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241334,PT0122678,LST0122678,AG01157,AG00172,Christina Castillo,329620.49,2026-07-28,2026-08-22,Jumbo Loan,6.4,6.15,20271.66,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241335,PT0188339,LST0188339,AG02515,AG00909,Randy Curry,160535.03,2026-07-28,2026-08-25,Conventional Mortgage,9.7,5.21,8363.88,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241336,PT0287225,LST0287225,AG02458,AG00716,Elizabeth Howell,749991.77,2026-07-28,2026-09-24,Jumbo Loan,21.0,6.06,45449.5,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241337,PT0383403,LST0383403,AG02637,AG01703,Denise Weaver,673888.12,2026-07-28,2026-08-31,Conventional Mortgage,5.6,5.77,38883.34,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241338,PT0514436,LST0514436,AG01493,AG00162,Vincent Brown,251318.62,2026-07-28,2026-09-24,Conventional Mortgage,4.1,5.67,14249.77,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241339,PT0397103,LST0397103,AG01493,AG00160,Joshua Schmitt,444081.45,2026-07-28,2026-09-12,VA Loan,14.4,5.43,24113.62,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241340,PT0215784,LST0215784,AG01580,AG02035,Jacob Taylor,717417.04,2026-07-28,2026-09-16,Cash,100.0,5.34,38310.07,First American Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241341,PT0511218,LST0511218,AG00098,AG00967,Alexandra Stewart,87681.38,2026-07-28,2026-08-14,FHA Loan,11.0,5.66,4962.77,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241342,PT0271358,LST0271358,AG02586,AG02654,Timothy Green,713082.51,2026-07-28,2026-08-15,Conventional Mortgage,12.2,5.24,37365.52,Fidelity National Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241343,PT0295920,LST0295920,AG00505,AG00568,Terry Lee,357967.99,2026-07-28,2026-08-27,Conventional Mortgage,21.3,4.69,16788.7,Old Republic Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241344,PT0520916,LST0520916,AG02353,AG00240,Victoria Hernandez,400912.11,2026-07-28,2026-08-28,Conventional Mortgage,22.2,5.94,23814.18,Chicago Title,Completed
INSERT,2026-07-28T00:00:00,2026-07-28,TXN0241345,PT0022370,LST0022370,AG01643,AG01851,James Ramirez,450399.72,2026-07-28,2026-08-28,Cash,100.0,6.07,27339.26,Chicago Title,Completed
