operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242593,PT0534097,LST0534097,AG02722,AG01937,Angela Leon,62460.31,2026-07-30,2026-09-19,Conventional Mortgage,12.0,5.56,3472.79,First American Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242594,PT0433201,LST0433201,AG01315,AG00649,Wendy Santos,181175.36,2026-07-30,2026-09-15,VA Loan,18.4,6.03,10924.87,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242595,PT0459729,LST0459729,AG00143,AG00653,Anthony Mathews,1102851.73,2026-07-30,2026-08-22,Conventional Mortgage,9.0,6.49,71575.08,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242596,PT0291796,LST0291796,AG00444,AG01482,Erin Armstrong,381641.74,2026-07-30,2026-09-07,VA Loan,7.4,5.57,21257.44,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242597,PT0500971,LST0500971,AG00254,AG02137,Antonio Wilson,336722.62,2026-07-30,2026-09-07,Conventional Mortgage,8.0,5.81,19563.58,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242598,PT0495168,LST0495168,AG02214,AG00917,Jamie Nichols,121327.24,2026-07-30,2026-09-10,Conventional Mortgage,4.8,6.39,7752.81,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242599,PT0046158,LST0046158,AG00365,AG00451,Debbie Johnson,1125788.82,2026-07-30,2026-08-15,VA Loan,9.6,4.88,54938.49,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242600,PT0505668,LST0505668,AG01281,AG01679,Erika George,374358.4,2026-07-30,2026-09-21,Conventional Mortgage,3.9,6.07,22723.55,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242601,PT0505879,LST0505879,AG01934,AG00305,Elizabeth James,836870.94,2026-07-30,2026-08-15,Cash,100.0,5.73,47952.7,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242602,PT0503708,LST0503708,AG02071,AG02017,Christina May,505187.44,2026-07-30,2026-09-14,Conventional Mortgage,20.1,5.17,26118.19,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242603,PT0326271,LST0326271,AG02323,AG00132,Robert Snyder,464735.24,2026-07-30,2026-08-23,Conventional Mortgage,21.7,6.48,30114.84,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242604,PT0294861,LST0294861,AG00978,AG01288,Mark Harrison,140906.74,2026-07-30,2026-09-03,Conventional Mortgage,23.1,4.9,6904.43,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242605,PT0394779,LST0394779,AG02110,AG01274,Crystal Salazar,223926.26,2026-07-30,2026-09-21,Conventional Mortgage,24.1,4.63,10367.79,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242606,PT0033541,LST0033541,AG00553,AG02589,Jamie Jimenez,622236.32,2026-07-30,2026-08-17,FHA Loan,24.2,4.73,29431.78,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242607,PT0010933,LST0010933,AG00879,AG00024,David Hamilton,278237.04,2026-07-30,2026-08-21,Conventional Mortgage,24.9,5.5,15303.04,First American Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242608,PT0386747,LST0386747,AG00738,AG01661,Oscar Gomez,385342.5,2026-07-30,2026-08-23,Conventional Mortgage,14.5,4.96,19112.99,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242609,PT0512213,LST0512213,AG02815,AG00872,Jennifer Mitchell,294881.52,2026-07-30,2026-08-27,Jumbo Loan,5.7,5.43,16012.07,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242610,PT0018996,LST0018996,AG00180,AG02400,Anthony Barker,295120.4,2026-07-30,2026-09-14,VA Loan,21.2,5.07,14962.6,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242611,PT0364481,LST0364481,AG01806,AG01015,Cynthia Clark,295033.54,2026-07-30,2026-09-17,FHA Loan,21.8,5.6,16521.88,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242612,PT0007456,LST0007456,AG00332,AG02581,Kyle Robles,80228.6,2026-07-30,2026-09-06,VA Loan,18.7,5.55,4452.69,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242613,PT0002460,LST0002460,AG01129,AG01324,Steven Adams,274150.79,2026-07-30,2026-09-10,Cash,100.0,5.96,16339.39,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242614,PT0394258,LST0394258,AG02229,AG02304,Jennifer Clark,320050.46,2026-07-30,2026-08-20,Cash,100.0,5.96,19075.01,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242615,PT0055932,LST0055932,AG01727,AG00793,Kelly Hernandez,696360.02,2026-07-30,2026-09-01,VA Loan,15.5,4.93,34330.55,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242616,PT0003519,LST0003519,AG02693,AG02837,Jill Mann,104976.37,2026-07-30,2026-09-26,VA Loan,20.4,5.1,5353.79,First American Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242617,PT0131340,LST0131340,AG00427,AG00279,William Turner,256797.97,2026-07-30,2026-08-30,Conventional Mortgage,9.1,6.2,15921.47,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242618,PT0423413,LST0423413,AG01993,AG00140,Mark Smith,614673.99,2026-07-30,2026-09-13,Cash,100.0,5.94,36511.64,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242619,PT0015585,LST0015585,AG02189,AG01177,Robert Maddox,429457.76,2026-07-30,2026-08-14,Conventional Mortgage,19.7,6.37,27356.46,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242620,PT0531614,LST0531614,AG01310,AG02720,Mary Williams,1233254.87,2026-07-30,2026-08-29,FHA Loan,9.2,4.72,58209.63,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242621,PT0196645,LST0196645,AG02049,AG00463,David Porter,495744.52,2026-07-30,2026-09-07,Conventional Mortgage,23.0,5.7,28257.44,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242622,PT0492283,LST0492283,AG01153,AG00772,Jason Frederick,415799.06,2026-07-30,2026-09-14,Conventional Mortgage,19.5,5.36,22286.83,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242623,PT0311466,LST0311466,AG01791,AG02840,Jennifer Moore,221949.34,2026-07-30,2026-09-22,Conventional Mortgage,8.8,5.33,11829.9,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242624,PT0189763,LST0189763,AG02228,AG00286,Robert Armstrong,881583.23,2026-07-30,2026-08-15,Conventional Mortgage,23.0,6.03,53159.47,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242625,PT0219195,LST0219195,AG02220,AG00188,Amy Floyd,1242238.51,2026-07-30,2026-08-14,Jumbo Loan,23.7,4.7,58385.21,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242626,PT0223650,LST0223650,AG01302,AG02764,Madison Johnson,606828.41,2026-07-30,2026-09-15,Conventional Mortgage,22.2,5.47,33193.51,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242627,PT0096853,LST0096853,AG00146,AG01382,Joshua Johnson,265263.54,2026-07-30,2026-09-01,Cash,100.0,5.54,14695.6,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242628,PT0347157,LST0347157,AG02599,AG00218,Angela Johnston,163833.69,2026-07-30,2026-09-27,Conventional Mortgage,14.3,5.22,8552.12,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242629,PT0474306,LST0474306,AG00887,AG01838,Mrs. Susan Carter,883389.66,2026-07-30,2026-09-26,Conventional Mortgage,17.5,4.62,40812.6,First American Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242630,PT0057609,LST0057609,AG00161,AG00072,Jeffrey Harris,582617.55,2026-07-30,2026-09-21,Conventional Mortgage,18.4,4.7,27383.02,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242631,PT0048552,LST0048552,AG02412,AG02924,Heather Cole,276919.0,2026-07-30,2026-08-23,VA Loan,3.7,5.34,14787.47,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242632,PT0121728,LST0121728,AG01348,AG00592,Erin Colon,1033739.77,2026-07-30,2026-09-02,Conventional Mortgage,17.9,6.03,62334.51,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242633,PT0525440,LST0525440,AG01712,AG00438,William Morris,438696.18,2026-07-30,2026-09-22,Jumbo Loan,20.8,4.97,21803.2,First American Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242634,PT0508645,LST0508645,AG00980,AG01842,Alyssa Carroll,629927.66,2026-07-30,2026-08-24,Conventional Mortgage,17.3,5.91,37228.72,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242635,PT0511229,LST0511229,AG01605,AG02349,Michael Potts,414808.49,2026-07-30,2026-09-10,Conventional Mortgage,16.3,4.57,18956.75,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242636,PT0039108,LST0039108,AG00614,AG00432,Patricia Bailey,138658.52,2026-07-30,2026-08-25,FHA Loan,14.2,5.36,7432.1,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242637,PT0061760,LST0061760,AG02239,AG01162,Amy Vance,378638.87,2026-07-30,2026-09-21,Jumbo Loan,18.7,4.97,18818.35,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242638,PT0049457,LST0049457,AG00426,AG00609,Samuel Pope,142276.43,2026-07-30,2026-09-16,VA Loan,8.0,5.76,8195.12,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242639,PT0082551,LST0082551,AG02251,AG02298,Kevin Nunez,472601.97,2026-07-30,2026-09-24,Jumbo Loan,13.3,5.05,23866.4,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242640,PT0523087,LST0523087,AG02274,AG02865,Mary Rose,392782.48,2026-07-30,2026-09-25,FHA Loan,9.2,5.4,21210.25,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242641,PT0156795,LST0156795,AG00643,AG01407,Jon Johnson,981234.49,2026-07-30,2026-09-18,Cash,100.0,5.62,55145.38,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242642,PT0314687,LST0314687,AG00967,AG02957,Amber Hawkins,35643.19,2026-07-30,2026-08-15,VA Loan,21.0,5.3,1889.09,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242643,PT0529092,LST0529092,AG01046,AG02426,Karen Trevino,71487.13,2026-07-30,2026-08-20,Conventional Mortgage,9.3,4.69,3352.75,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242644,PT0448843,LST0448843,AG01355,AG01295,Robert Franklin,428050.19,2026-07-30,2026-08-29,Conventional Mortgage,19.7,6.15,26325.09,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242645,PT0316127,LST0316127,AG02750,AG02732,Rachel Gonzalez,612797.74,2026-07-30,2026-09-17,Conventional Mortgage,14.0,5.45,33397.48,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242646,PT0056601,LST0056601,AG00065,AG02472,Jessica Vargas,1089792.88,2026-07-30,2026-09-06,Jumbo Loan,16.1,6.47,70509.6,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242647,PT0236165,LST0236165,AG02583,AG00591,Sheila Moore,437423.78,2026-07-30,2026-09-05,VA Loan,14.3,5.48,23970.82,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242648,PT0355617,LST0355617,AG01765,AG01693,Eric Fitzgerald,544798.16,2026-07-30,2026-08-22,FHA Loan,15.7,5.62,30617.66,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242649,PT0388243,LST0388243,AG02029,AG00206,Adam Davis,471699.3,2026-07-30,2026-09-04,Conventional Mortgage,19.3,5.62,26509.5,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242650,PT0213462,LST0213462,AG02737,AG01690,Nathaniel Delgado,448129.64,2026-07-30,2026-08-28,Conventional Mortgage,23.0,4.72,21151.72,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242651,PT0279078,LST0279078,AG00406,AG00130,Brian Smith,155259.49,2026-07-30,2026-09-09,FHA Loan,21.2,5.92,9191.36,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242652,PT0368891,LST0368891,AG02794,AG02266,Kristen Edwards,401248.97,2026-07-30,2026-09-07,Conventional Mortgage,4.8,5.47,21948.32,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242653,PT0214753,LST0214753,AG01132,AG01169,Ashley Wilson,1006182.52,2026-07-30,2026-09-19,Cash,100.0,6.16,61980.84,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242654,PT0295397,LST0295397,AG00244,AG01040,Miranda Jones,413773.52,2026-07-30,2026-09-14,Conventional Mortgage,6.6,5.17,21392.09,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242655,PT0354474,LST0354474,AG01256,AG01118,Donna Allen,423457.33,2026-07-30,2026-09-13,Conventional Mortgage,18.7,4.87,20622.37,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242656,PT0468923,LST0468923,AG02522,AG00412,Jessica Nelson,364577.26,2026-07-30,2026-09-08,Jumbo Loan,18.6,5.28,19249.68,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242657,PT0156453,LST0156453,AG00190,AG02242,Shawn Weber,596854.84,2026-07-30,2026-09-14,Conventional Mortgage,10.1,5.71,34080.41,First American Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242658,PT0144072,LST0144072,AG01561,AG01539,Julie Hinton,280334.42,2026-07-30,2026-09-22,Cash,100.0,6.34,17773.2,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242659,PT0242964,LST0242964,AG01784,AG00162,Matthew Price,550175.54,2026-07-30,2026-09-11,VA Loan,5.4,4.56,25088.0,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242660,PT0189401,LST0189401,AG01952,AG02627,Nathan Alvarado,627760.81,2026-07-30,2026-09-26,Conventional Mortgage,8.9,4.77,29944.19,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242661,PT0311745,LST0311745,AG01625,AG00875,Timothy Jones,789547.57,2026-07-30,2026-08-23,Jumbo Loan,4.2,5.33,42082.89,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242662,PT0440932,LST0440932,AG00783,AG00518,Ashley Myers,607332.7,2026-07-30,2026-09-01,FHA Loan,5.1,4.53,27512.17,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242663,PT0408206,LST0408206,AG00410,AG00052,Brent Lewis,1522147.12,2026-07-30,2026-09-23,Conventional Mortgage,21.8,5.37,81739.3,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242664,PT0118320,LST0118320,AG00568,AG02318,Jared Sims,695258.14,2026-07-30,2026-09-20,Conventional Mortgage,6.9,5.74,39907.82,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242665,PT0504204,LST0504204,AG01014,AG01768,Thomas Hall,529611.5,2026-07-30,2026-09-18,Conventional Mortgage,21.3,5.56,29446.4,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242666,PT0350462,LST0350462,AG01216,AG02659,Alexis Watts,655343.48,2026-07-30,2026-09-03,Conventional Mortgage,22.7,5.07,33225.91,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242667,PT0528904,LST0528904,AG00844,AG02822,Annette Allen,386686.23,2026-07-30,2026-08-27,Jumbo Loan,3.3,6.19,23935.88,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242668,PT0496552,LST0496552,AG01254,AG01601,Sarah Mclaughlin,825381.16,2026-07-30,2026-09-05,Conventional Mortgage,24.4,5.43,44818.2,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242669,PT0409496,LST0409496,AG00250,AG02181,Jillian Chambers,713289.16,2026-07-30,2026-08-15,Conventional Mortgage,7.8,5.93,42298.05,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242670,PT0334315,LST0334315,AG00674,AG02955,Duane Phillips,982781.96,2026-07-30,2026-08-14,Cash,100.0,5.64,55428.9,First American Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242671,PT0158866,LST0158866,AG01084,AG01512,Lori Medina,284121.8,2026-07-30,2026-09-19,FHA Loan,13.6,6.49,18439.5,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242672,PT0211457,LST0211457,AG01043,AG00532,Christina Martinez,1139590.11,2026-07-30,2026-08-23,Jumbo Loan,17.1,6.21,70768.55,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242673,PT0130708,LST0130708,AG01992,AG01557,Susan Hunt,1122165.34,2026-07-30,2026-08-18,FHA Loan,15.0,6.31,70808.63,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242674,PT0403280,LST0403280,AG00845,AG00949,Debbie Gilmore,363293.54,2026-07-30,2026-08-30,Cash,100.0,6.06,22015.59,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242675,PT0055501,LST0055501,AG02891,AG00595,Michele Pollard,914162.53,2026-07-30,2026-09-09,Conventional Mortgage,19.9,6.35,58049.32,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242676,PT0377738,LST0377738,AG01072,AG01254,Stephanie Downs,588319.29,2026-07-30,2026-08-15,Conventional Mortgage,7.1,6.35,37358.27,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242677,PT0311037,LST0311037,AG00636,AG00140,Joshua Simpson,221509.21,2026-07-30,2026-09-23,FHA Loan,19.9,4.51,9990.07,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242678,PT0288357,LST0288357,AG02082,AG00073,Rickey Moore,603809.75,2026-07-30,2026-08-23,Cash,100.0,4.87,29405.53,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242679,PT0148390,LST0148390,AG02255,AG02813,Ryan Valdez,488651.66,2026-07-30,2026-09-18,Conventional Mortgage,3.2,5.82,28439.53,First American Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242680,PT0233244,LST0233244,AG01103,AG01566,Michael Vasquez,116511.25,2026-07-30,2026-09-14,Conventional Mortgage,3.5,5.45,6349.86,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242681,PT0203163,LST0203163,AG02541,AG00305,Nathan Perez,566769.75,2026-07-30,2026-08-20,FHA Loan,24.8,5.12,29018.61,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242682,PT0534655,LST0534655,AG00509,AG01856,Brenda Williams,128771.11,2026-07-30,2026-09-18,Conventional Mortgage,10.4,5.07,6528.7,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242683,PT0343987,LST0343987,AG01973,AG01634,Gerald Harris,397576.87,2026-07-30,2026-09-14,FHA Loan,11.3,5.63,22383.58,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242684,PT0243072,LST0243072,AG00049,AG02594,Elizabeth Hill,897845.79,2026-07-30,2026-08-20,Conventional Mortgage,4.7,4.84,43455.74,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242685,PT0512344,LST0512344,AG00029,AG01194,Sabrina Gentry,863224.71,2026-07-30,2026-08-28,VA Loan,18.4,5.18,44715.04,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242686,PT0048346,LST0048346,AG02090,AG02019,James Copeland,286760.19,2026-07-30,2026-08-16,Conventional Mortgage,16.4,4.82,13821.84,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242687,PT0511900,LST0511900,AG01235,AG01189,Patrick Johnson,737568.01,2026-07-30,2026-08-15,VA Loan,6.5,5.74,42336.4,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242688,PT0525896,LST0525896,AG01989,AG02844,Lee Nunez,605841.37,2026-07-30,2026-08-14,FHA Loan,24.2,6.06,36713.99,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242689,PT0367774,LST0367774,AG02540,AG01138,Alan Burke,894760.0,2026-07-30,2026-09-06,VA Loan,22.4,5.6,50106.56,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242690,PT0313292,LST0313292,AG02027,AG00038,Karen Jones,955484.73,2026-07-30,2026-09-05,FHA Loan,3.1,5.16,49303.01,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242691,PT0277964,LST0277964,AG00304,AG01902,Spencer Erickson,309955.22,2026-07-30,2026-08-14,Cash,100.0,4.96,15373.78,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242692,PT0226751,LST0226751,AG02872,AG00035,Jason Robbins,135961.23,2026-07-30,2026-09-06,FHA Loan,17.8,4.52,6145.45,First American Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242693,PT0036458,LST0036458,AG02855,AG01824,Alexander Savage,752022.3,2026-07-30,2026-08-19,FHA Loan,23.0,5.0,37601.12,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242694,PT0530395,LST0530395,AG01423,AG00258,Gabriella Gomez,160470.34,2026-07-30,2026-08-16,FHA Loan,10.8,6.04,9692.41,First American Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242695,PT0506550,LST0506550,AG00186,AG00596,Paul Dixon,52122.76,2026-07-30,2026-09-26,Jumbo Loan,7.2,5.04,2626.99,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242696,PT0373892,LST0373892,AG02541,AG00960,Nancy Yang,470701.58,2026-07-30,2026-09-11,Conventional Mortgage,23.8,4.61,21699.34,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242697,PT0429296,LST0429296,AG02098,AG00484,Michelle Elliott,362898.37,2026-07-30,2026-09-11,Conventional Mortgage,7.4,5.75,20866.66,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242698,PT0479585,LST0479585,AG02490,AG00892,Amanda Wells,281363.25,2026-07-30,2026-09-14,Cash,100.0,4.85,13646.12,First American Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242699,PT0274760,LST0274760,AG02385,AG00615,Denise Gibson,627311.81,2026-07-30,2026-09-12,Conventional Mortgage,6.7,6.47,40587.07,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242700,PT0023082,LST0023082,AG01895,AG00132,Dr. Cody Jones,215080.69,2026-07-30,2026-08-15,Conventional Mortgage,6.9,5.43,11678.88,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242701,PT0108586,LST0108586,AG02080,AG01426,Benjamin Scott,132846.98,2026-07-30,2026-09-21,Jumbo Loan,4.1,4.61,6124.25,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242702,PT0121983,LST0121983,AG01072,AG01767,Samantha Carter,444509.21,2026-07-30,2026-08-14,Cash,100.0,5.03,22358.81,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242703,PT0227591,LST0227591,AG00325,AG00387,Sean Shah,203539.52,2026-07-30,2026-09-13,Conventional Mortgage,12.1,5.45,11092.9,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242704,PT0534122,LST0534122,AG01418,AG02535,Steven Alexander,476014.05,2026-07-30,2026-08-17,Conventional Mortgage,9.6,4.98,23705.5,Chicago Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242705,PT0087883,LST0087883,AG01023,AG02506,Marissa Hicks,310951.91,2026-07-30,2026-08-21,VA Loan,5.7,4.96,15423.21,Old Republic Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242706,PT0468136,LST0468136,AG01741,AG00852,Jonathon Beltran,2162420.53,2026-07-30,2026-09-13,Conventional Mortgage,23.6,6.42,138827.4,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242707,PT0190012,LST0190012,AG02562,AG01474,Chelsea Wright,491871.17,2026-07-30,2026-08-27,Conventional Mortgage,4.1,4.51,22183.39,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242708,PT0120883,LST0120883,AG01398,AG00630,Juan Floyd,265571.86,2026-07-30,2026-08-31,Cash,100.0,5.77,15323.5,Fidelity National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242709,PT0145314,LST0145314,AG02658,AG00614,James Snyder,440500.36,2026-07-30,2026-08-27,Jumbo Loan,20.0,5.93,26121.67,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242710,PT0393145,LST0393145,AG02868,AG01521,Elizabeth Martin,2381367.25,2026-07-30,2026-09-14,Conventional Mortgage,23.4,5.05,120259.05,First American Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242711,PT0531165,LST0531165,AG02138,AG00198,Timothy Murray,163432.05,2026-07-30,2026-08-22,Conventional Mortgage,22.2,5.25,8580.18,WFG National Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242712,PT0329457,LST0329457,AG02951,AG02337,Destiny Hawkins,1337966.29,2026-07-30,2026-09-17,Conventional Mortgage,5.2,4.54,60743.67,Stewart Title,Completed
INSERT,2026-07-30T00:00:00,2026-07-30,TXN0242713,PT0517243,LST0517243,AG00349,AG01313,Terri Hickman,1071269.58,2026-07-30,2026-08-17,VA Loan,18.6,5.56,59562.59,Old Republic Title,Completed
