operation_type,cdc_timestamp,batch_date,transaction_id,property_id,listing_id,seller_agent_id,buyer_agent_id,buyer_name,sale_price,sale_date,closing_date,financing_type,down_payment_pct,commission_rate_pct,commission_amount,title_company,transaction_status
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250195,PT0400747,LST0400747,AG02860,AG02046,Zoe Kelly,299818.39,2026-08-11,2026-09-05,FHA Loan,8.6,5.9,17689.29,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250196,PT0282841,LST0282841,AG02118,AG01227,Joseph Leblanc,673034.48,2026-08-11,2026-09-08,FHA Loan,15.1,5.84,39305.21,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250197,PT0540180,LST0540180,AG01033,AG02341,Ray Ramos,290341.38,2026-08-11,2026-09-26,VA Loan,15.4,6.02,17478.55,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250198,PT0325307,LST0325307,AG00914,AG00999,Michele Church,1084209.51,2026-08-11,2026-08-31,FHA Loan,8.0,6.08,65919.94,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250199,PT0474925,LST0474925,AG02953,AG00864,Alicia Gray,376117.07,2026-08-11,2026-09-03,FHA Loan,7.6,4.62,17376.61,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250200,PT0504006,LST0504006,AG02433,AG01446,Laura Marquez,806302.84,2026-08-11,2026-08-28,Conventional Mortgage,17.0,5.65,45556.11,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250201,PT0211985,LST0211985,AG02702,AG00017,Sophia Brown,372124.66,2026-08-11,2026-09-11,FHA Loan,21.7,6.05,22513.54,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250202,PT0390956,LST0390956,AG02127,AG02162,Dr. Emily Adams,434112.45,2026-08-11,2026-09-15,Conventional Mortgage,12.4,5.15,22356.79,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250203,PT0194245,LST0194245,AG02709,AG02169,Sherry Collins,327528.91,2026-08-11,2026-10-09,Jumbo Loan,10.5,4.84,15852.4,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250204,PT0166785,LST0166785,AG02188,AG01675,Jeffrey Pena,247346.1,2026-08-11,2026-08-28,Cash,100.0,5.14,12713.59,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250205,PT0486329,LST0486329,AG02892,AG02642,Shelley Cooley,392001.78,2026-08-11,2026-09-16,Conventional Mortgage,9.2,6.45,25284.11,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250206,PT0316806,LST0316806,AG00214,AG00789,Drew Lowe,794723.74,2026-08-11,2026-10-01,Conventional Mortgage,23.7,4.78,37987.79,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250207,PT0475217,LST0475217,AG00904,AG02564,Donna Cooley,140613.35,2026-08-11,2026-09-16,Conventional Mortgage,16.7,5.48,7705.61,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250208,PT0468049,LST0468049,AG02999,AG00903,Andrew King,837679.85,2026-08-11,2026-09-03,Conventional Mortgage,9.2,5.23,43810.66,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250209,PT0050572,LST0050572,AG02176,AG02517,Jerry Glenn,545760.42,2026-08-11,2026-09-30,Conventional Mortgage,16.2,6.37,34764.94,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250210,PT0423926,LST0423926,AG01739,AG01760,Malik Meza,119087.49,2026-08-11,2026-09-06,Jumbo Loan,8.5,4.84,5763.83,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250211,PT0207603,LST0207603,AG02170,AG02496,Jacob Walker,291391.02,2026-08-11,2026-09-04,Conventional Mortgage,24.9,6.18,18007.97,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250212,PT0156251,LST0156251,AG01105,AG01856,Mr. Christopher Morales,628415.28,2026-08-11,2026-09-18,Conventional Mortgage,13.4,6.44,40469.94,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250213,PT0137602,LST0137602,AG01982,AG01866,Michael Curtis,223251.81,2026-08-11,2026-09-16,Conventional Mortgage,19.9,6.31,14087.19,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250214,PT0354441,LST0354441,AG00675,AG01959,Mike Mays,676628.74,2026-08-11,2026-09-26,Conventional Mortgage,13.4,6.13,41477.34,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250215,PT0011415,LST0011415,AG02589,AG00298,Brian Stephens,996924.08,2026-08-11,2026-09-11,FHA Loan,5.4,6.15,61310.83,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250216,PT0313678,LST0313678,AG02845,AG02237,Nicole Sandoval,572220.89,2026-08-11,2026-10-08,Conventional Mortgage,11.8,5.86,33532.14,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250217,PT0452198,LST0452198,AG02102,AG02891,Maureen Hansen,196417.74,2026-08-11,2026-10-03,Jumbo Loan,12.3,4.91,9644.11,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250218,PT0353535,LST0353535,AG00813,AG01225,Stacy Vasquez,512725.4,2026-08-11,2026-09-25,Conventional Mortgage,11.7,4.95,25379.91,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250219,PT0459689,LST0459689,AG02908,AG01476,Jesse Gordon,598079.75,2026-08-11,2026-09-10,Jumbo Loan,18.1,4.84,28947.06,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250220,PT0515914,LST0515914,AG00282,AG00638,Dwayne Jenkins,441940.15,2026-08-11,2026-10-08,Jumbo Loan,4.4,6.31,27886.42,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250221,PT0282702,LST0282702,AG02906,AG01043,Jeanne Cooper,362109.13,2026-08-11,2026-09-15,Jumbo Loan,24.4,6.04,21871.39,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250222,PT0089090,LST0089090,AG02364,AG02357,Allison Gray,283381.46,2026-08-11,2026-10-07,Conventional Mortgage,11.5,5.42,15359.28,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250223,PT0011230,LST0011230,AG01685,AG00354,Emily Garrett,459961.27,2026-08-11,2026-09-28,Conventional Mortgage,18.6,5.06,23274.04,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250224,PT0501051,LST0501051,AG02652,AG00184,Regina Hayes,251365.46,2026-08-11,2026-09-19,Conventional Mortgage,7.0,6.13,15408.7,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250225,PT0158674,LST0158674,AG00624,AG01737,Catherine Coleman,404582.01,2026-08-11,2026-08-31,Cash,100.0,5.15,20835.97,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250226,PT0016415,LST0016415,AG01405,AG02414,Wanda Downs,356448.19,2026-08-11,2026-09-29,Conventional Mortgage,17.3,6.34,22598.82,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250227,PT0185694,LST0185694,AG02420,AG02439,Lauren Roth,982603.27,2026-08-11,2026-09-04,Jumbo Loan,14.8,6.36,62493.57,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250228,PT0457416,LST0457416,AG02402,AG01075,Susan Johnson,564045.23,2026-08-11,2026-09-09,VA Loan,24.0,5.17,29161.14,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250229,PT0331807,LST0331807,AG01228,AG00376,Jessica Colon,856350.34,2026-08-11,2026-09-11,Jumbo Loan,7.6,5.52,47270.54,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250230,PT0339252,LST0339252,AG02794,AG01943,Michelle Nichols,53392.99,2026-08-11,2026-09-26,FHA Loan,22.5,6.12,3267.65,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250231,PT0507467,LST0507467,AG02124,AG01062,Luke Marshall,1977606.3,2026-08-11,2026-10-09,Conventional Mortgage,19.1,5.74,113514.6,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250232,PT0467034,LST0467034,AG02128,AG00990,Alan Kim,1114922.29,2026-08-11,2026-10-04,VA Loan,11.7,6.1,68010.26,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250233,PT0288664,LST0288664,AG01440,AG02016,Sierra Jackson,1181280.01,2026-08-11,2026-10-06,Conventional Mortgage,9.4,5.15,60835.92,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250234,PT0511867,LST0511867,AG01921,AG00754,Maureen Lee,321991.2,2026-08-11,2026-09-06,Conventional Mortgage,13.5,5.27,16968.94,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250235,PT0296905,LST0296905,AG00628,AG02131,Robert Barrett,307166.51,2026-08-11,2026-09-24,Conventional Mortgage,6.9,5.31,16310.54,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250236,PT0054834,LST0054834,AG00949,AG01166,Jeremy Smith,2151905.77,2026-08-11,2026-09-30,Conventional Mortgage,21.9,5.36,115342.15,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250237,PT0241789,LST0241789,AG01223,AG02814,Alicia Barnes,613560.53,2026-08-11,2026-09-08,Cash,100.0,6.43,39451.94,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250238,PT0249671,LST0249671,AG02819,AG01521,Joseph May,354798.18,2026-08-11,2026-09-08,Conventional Mortgage,3.0,4.92,17456.07,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250239,PT0363311,LST0363311,AG01448,AG02202,John Ramirez,355495.73,2026-08-11,2026-09-07,VA Loan,6.9,4.76,16921.6,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250240,PT0007005,LST0007005,AG01679,AG00348,Tami Herman,143891.15,2026-08-11,2026-09-21,FHA Loan,10.6,4.8,6906.78,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250241,PT0132147,LST0132147,AG00814,AG01118,Ann Townsend,139491.3,2026-08-11,2026-08-27,Jumbo Loan,5.7,5.62,7839.41,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250242,PT0051064,LST0051064,AG01779,AG02276,Matthew Williams,693300.57,2026-08-11,2026-09-19,Conventional Mortgage,3.3,4.6,31891.83,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250243,PT0036814,LST0036814,AG01417,AG02516,Thomas Mullins,699586.74,2026-08-11,2026-10-09,Jumbo Loan,9.1,4.84,33860.0,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250244,PT0134963,LST0134963,AG00261,AG02348,John Evans,264915.12,2026-08-11,2026-09-20,Conventional Mortgage,6.0,5.85,15497.53,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250245,PT0130566,LST0130566,AG00057,AG00230,William Mathis,436128.55,2026-08-11,2026-09-22,Conventional Mortgage,21.5,4.89,21326.69,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250246,PT0285760,LST0285760,AG01929,AG00157,Pamela Keith,787642.98,2026-08-11,2026-09-26,FHA Loan,8.3,5.86,46155.88,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250247,PT0025227,LST0025227,AG00519,AG02500,Renee Reid,136889.52,2026-08-11,2026-09-23,Conventional Mortgage,24.0,6.13,8391.33,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250248,PT0276409,LST0276409,AG02061,AG02830,Lisa Walker,547853.41,2026-08-11,2026-09-10,FHA Loan,9.2,6.16,33747.77,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250249,PT0401284,LST0401284,AG02940,AG02645,Jesus Evans,132774.01,2026-08-11,2026-09-12,Conventional Mortgage,7.8,5.45,7236.18,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250250,PT0508919,LST0508919,AG00485,AG02492,Jacob Nelson,300835.03,2026-08-11,2026-09-02,FHA Loan,18.6,4.76,14319.75,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250251,PT0108608,LST0108608,AG02375,AG02199,Christopher Morales,115487.98,2026-08-11,2026-10-07,Conventional Mortgage,9.1,6.18,7137.16,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250252,PT0441228,LST0441228,AG00122,AG02885,Devin Pierce,232175.57,2026-08-11,2026-09-12,Conventional Mortgage,10.4,5.57,12932.18,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250253,PT0523520,LST0523520,AG01544,AG01587,Alexis Burke,726052.37,2026-08-11,2026-09-29,Jumbo Loan,19.1,4.91,35649.17,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250254,PT0116980,LST0116980,AG00877,AG02485,Thomas Burton,380894.85,2026-08-11,2026-09-08,Jumbo Loan,17.9,6.1,23234.59,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250255,PT0199064,LST0199064,AG00964,AG00626,Justin White,751024.14,2026-08-11,2026-09-28,Cash,100.0,5.38,40405.1,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250256,PT0128512,LST0128512,AG01470,AG02321,Henry Mckinney,430601.52,2026-08-11,2026-09-02,Cash,100.0,5.38,23166.36,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250257,PT0196478,LST0196478,AG02396,AG00840,Brandi Acosta,575409.68,2026-08-11,2026-08-30,Conventional Mortgage,11.2,5.89,33891.63,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250258,PT0525043,LST0525043,AG02056,AG02230,Lauren Christian,268960.61,2026-08-11,2026-10-06,Conventional Mortgage,17.2,6.37,17132.79,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250259,PT0534582,LST0534582,AG02598,AG02929,Laurie Miller,160630.76,2026-08-11,2026-08-29,Conventional Mortgage,20.5,6.19,9943.04,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250260,PT0321599,LST0321599,AG00627,AG02137,William West,611825.66,2026-08-11,2026-09-19,Cash,100.0,6.2,37933.19,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250261,PT0546355,LST0546355,AG01614,AG00753,Michael Gilbert,290366.51,2026-08-11,2026-08-30,FHA Loan,8.9,4.81,13966.63,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250262,PT0091966,LST0091966,AG00764,AG00346,William Melton,358075.26,2026-08-11,2026-10-07,Jumbo Loan,18.3,6.42,22988.43,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250263,PT0346832,LST0346832,AG01713,AG02387,Jerry Pugh,225565.57,2026-08-11,2026-10-04,Conventional Mortgage,10.7,4.99,11255.72,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250264,PT0138750,LST0138750,AG01364,AG01017,Joseph Jones,287987.07,2026-08-11,2026-09-01,Conventional Mortgage,16.4,5.77,16616.85,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250265,PT0439451,LST0439451,AG01341,AG00434,Carla Gilmore,3818588.71,2026-08-11,2026-10-09,VA Loan,19.0,4.91,187492.71,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250266,PT0146420,LST0146420,AG00564,AG00988,Adam Shaffer,228677.0,2026-08-11,2026-09-09,Cash,100.0,6.47,14795.4,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250267,PT0450079,LST0450079,AG01574,AG00646,Katherine Collins,427533.41,2026-08-11,2026-09-03,Conventional Mortgage,23.3,5.58,23856.36,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250268,PT0539058,LST0539058,AG02722,AG02033,Brian Wagner,597873.93,2026-08-11,2026-10-01,Conventional Mortgage,12.8,5.85,34975.62,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250269,PT0049711,LST0049711,AG00477,AG01459,Marc Mendez,177916.17,2026-08-11,2026-09-07,FHA Loan,8.3,4.89,8700.1,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250270,PT0016989,LST0016989,AG01543,AG02929,Madeline Fritz,791667.01,2026-08-11,2026-09-15,Conventional Mortgage,24.2,4.96,39266.68,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250271,PT0199160,LST0199160,AG01536,AG01779,Craig Caldwell,281187.5,2026-08-11,2026-10-04,Conventional Mortgage,10.6,5.54,15577.79,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250272,PT0068108,LST0068108,AG02931,AG00628,Erin Andrews,442918.0,2026-08-11,2026-09-26,Jumbo Loan,22.7,5.77,25556.37,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250273,PT0496329,LST0496329,AG02067,AG01229,Alexis Hoffman,138753.31,2026-08-11,2026-09-19,Cash,100.0,6.3,8741.46,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250274,PT0197399,LST0197399,AG02906,AG02124,Amanda Banks,1695164.4,2026-08-11,2026-09-25,Cash,100.0,5.02,85097.25,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250275,PT0527259,LST0527259,AG02897,AG00845,Christopher Fernandez,163718.21,2026-08-11,2026-08-30,Conventional Mortgage,12.9,4.96,8120.42,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250276,PT0516436,LST0516436,AG00038,AG01511,Jose Hinton,332861.59,2026-08-11,2026-09-27,Jumbo Loan,6.0,5.47,18207.53,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250277,PT0091316,LST0091316,AG00485,AG02460,Nicole Ramirez,183419.0,2026-08-11,2026-09-12,FHA Loan,19.4,6.1,11188.56,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250278,PT0123252,LST0123252,AG01524,AG00635,Sarah Morton,153782.41,2026-08-11,2026-09-04,Conventional Mortgage,5.8,5.41,8319.63,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250279,PT0333806,LST0333806,AG00901,AG00121,Amy Wade,1337113.21,2026-08-11,2026-08-28,Jumbo Loan,18.9,5.62,75145.76,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250280,PT0332677,LST0332677,AG01429,AG00836,Victoria Alexander,289772.19,2026-08-11,2026-09-06,Cash,100.0,5.09,14749.4,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250281,PT0450962,LST0450962,AG00352,AG02781,Christine Baker,393995.95,2026-08-11,2026-10-01,FHA Loan,19.5,4.55,17926.82,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250282,PT0228676,LST0228676,AG00562,AG00106,Mckenzie Dyer,550811.1,2026-08-11,2026-09-07,Conventional Mortgage,23.3,5.5,30294.61,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250283,PT0201774,LST0201774,AG00698,AG00411,Brandon Pham,121585.04,2026-08-11,2026-09-10,Cash,100.0,5.4,6565.59,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250284,PT0040166,LST0040166,AG01694,AG02519,Mr. Corey Potter,94185.71,2026-08-11,2026-09-14,Conventional Mortgage,24.9,4.66,4389.05,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250285,PT0158437,LST0158437,AG02700,AG02298,Loretta Rivers,1509304.41,2026-08-11,2026-09-03,Conventional Mortgage,4.6,4.72,71239.17,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250286,PT0098835,LST0098835,AG01574,AG00913,Willie Turner,518496.56,2026-08-11,2026-08-30,FHA Loan,13.1,5.95,30850.55,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250287,PT0261858,LST0261858,AG00576,AG01948,Ryan Scott,923727.19,2026-08-11,2026-09-14,Conventional Mortgage,8.8,5.06,46740.6,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250288,PT0350354,LST0350354,AG01910,AG01237,Traci Chapman,281706.12,2026-08-11,2026-09-17,Jumbo Loan,11.6,4.91,13831.77,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250289,PT0248160,LST0248160,AG02691,AG00711,Christine Haynes,271983.65,2026-08-11,2026-09-21,Conventional Mortgage,10.2,5.04,13707.98,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250290,PT0389759,LST0389759,AG01268,AG02307,Anthony Myers,408020.54,2026-08-11,2026-09-30,VA Loan,15.3,4.84,19748.19,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250291,PT0528698,LST0528698,AG02481,AG00588,James Webb,468941.18,2026-08-11,2026-09-17,FHA Loan,11.6,6.24,29261.93,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250292,PT0045991,LST0045991,AG01434,AG01644,Sara Hughes,795848.74,2026-08-11,2026-09-21,Conventional Mortgage,7.7,4.69,37325.31,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250293,PT0269909,LST0269909,AG00735,AG02149,Alan Costa,372143.01,2026-08-11,2026-09-02,Cash,100.0,5.7,21212.15,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250294,PT0341816,LST0341816,AG00459,AG00903,Annette Mcclain,844953.65,2026-08-11,2026-09-13,Jumbo Loan,11.4,4.57,38614.38,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250295,PT0497740,LST0497740,AG02853,AG01207,Patrick Carroll,638365.89,2026-08-11,2026-09-07,Cash,100.0,5.46,34854.78,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250296,PT0189868,LST0189868,AG01739,AG02335,Sara Adams,925490.6,2026-08-11,2026-10-04,Conventional Mortgage,8.8,6.47,59879.24,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250297,PT0313067,LST0313067,AG00152,AG02283,Edward Macias,197630.29,2026-08-11,2026-09-20,Conventional Mortgage,16.8,5.88,11620.66,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250298,PT0281407,LST0281407,AG00422,AG02343,Miranda Walker,106724.01,2026-08-11,2026-10-05,Conventional Mortgage,19.7,6.2,6616.89,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250299,PT0090211,LST0090211,AG02575,AG00795,Mike Bell,1588731.74,2026-08-11,2026-09-03,VA Loan,20.7,5.85,92940.81,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250300,PT0441326,LST0441326,AG01132,AG02831,Tammy Hodge,335772.77,2026-08-11,2026-08-28,VA Loan,18.9,5.25,17628.07,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250301,PT0502635,LST0502635,AG02556,AG01518,Jennifer Duncan,207473.38,2026-08-11,2026-09-28,Cash,100.0,6.26,12987.83,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250302,PT0518126,LST0518126,AG02265,AG02418,Christopher Johnson,119735.85,2026-08-11,2026-09-28,Conventional Mortgage,5.0,4.56,5459.95,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250303,PT0457851,LST0457851,AG02757,AG01610,Tina Pugh,224991.2,2026-08-11,2026-09-02,Jumbo Loan,15.3,6.28,14129.45,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250304,PT0182375,LST0182375,AG01468,AG01702,William Espinoza,101864.37,2026-08-11,2026-08-26,Conventional Mortgage,8.9,6.15,6264.66,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250305,PT0330465,LST0330465,AG02604,AG01953,John Jackson,2912331.74,2026-08-11,2026-10-06,FHA Loan,13.5,6.18,179982.1,WFG National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250306,PT0452905,LST0452905,AG00874,AG01893,Matthew Smith,581437.42,2026-08-11,2026-09-22,FHA Loan,10.4,5.99,34828.1,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250307,PT0004617,LST0004617,AG00949,AG01464,Brandy Welch,576911.67,2026-08-11,2026-09-07,Conventional Mortgage,19.8,5.37,30980.16,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250308,PT0052662,LST0052662,AG00071,AG01762,Susan Hampton,129572.07,2026-08-11,2026-08-30,Conventional Mortgage,8.6,5.63,7294.91,Chicago Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250309,PT0106879,LST0106879,AG02879,AG00224,Juan Mendoza,197230.3,2026-08-11,2026-08-28,FHA Loan,12.3,5.22,10295.42,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250310,PT0300735,LST0300735,AG01799,AG01119,John Ross,211315.35,2026-08-11,2026-09-07,Jumbo Loan,14.3,5.17,10925.0,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250311,PT0487542,LST0487542,AG00052,AG00187,Benjamin Griffith,439093.12,2026-08-11,2026-09-29,Cash,100.0,5.62,24677.03,First American Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250312,PT0297802,LST0297802,AG01430,AG00340,Austin Sanchez,948851.48,2026-08-11,2026-09-06,FHA Loan,24.5,5.55,52661.26,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250313,PT0517592,LST0517592,AG02977,AG01906,Destiny Charles,1228715.02,2026-08-11,2026-09-17,Conventional Mortgage,11.5,5.64,69299.53,Stewart Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250314,PT0196362,LST0196362,AG02606,AG00327,Lori Adams,249309.03,2026-08-11,2026-09-29,FHA Loan,19.3,5.48,13662.13,Fidelity National Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250315,PT0432157,LST0432157,AG02113,AG02520,Joshua Hansen,112160.22,2026-08-11,2026-10-04,Cash,100.0,5.55,6224.89,Old Republic Title,Completed
INSERT,2026-08-11T00:00:00,2026-08-11,TXN0250316,PT0296485,LST0296485,AG01541,AG00736,Jerry Goodman,423888.12,2026-08-11,2026-08-29,Conventional Mortgage,10.0,4.9,20770.52,Fidelity National Title,Completed
